-1249.80,-950.75
-899.75,-1184.80
-1001.45,-1585.50
-143.30,-1200.15
129.50,-969.05
200.35,-1320.45
272.70,-1602.45
183.30,-1938.15
494.60,-2103.05
1602.45,-1466.80
1838.10,-1770.30
1973.65,-1506.80
2036.80,-1090.75
1625.45,-855.10
1821.20,-585.50
2052.30,-249.60
2437.45,-141.70
2389.75,152.60
2422.00,545.45
1753.25,659.45
1761.00,1241.90
1360.40,1536.10
711.75,1545.30
913.65,1215.60
1114.05,885.85
856.70,845.75
388.20,790.30
183.35,1477.50
-49.30,1492.95
-462.25,1640.90
-844.35,1442.05
-1055.45,1001.45
-1209.40,499.20
-747.20,261.85
-227.95,419.00
-20.05,143.30
-388.25,-115.60
107.95,-143.25
536.25,-285.05
921.30,143.35
1472.85,235.70
1460.60,-197.30
1451.35,-548.55
1172.45,-602.45
739.50,-807.45
429.85,-636.35
-87.85,-614.65
-1044.65,-406.75
-1462.05,103.30
-2046.70,-123.95
