-2707.70,-804.70
-2707.70,-1030.70
-2707.70,-1256.70
-2707.70,-1482.70
-2481.70,-3064.70
-2481.70,-2838.70
-2481.70,-2612.70
-2481.70,-2386.70
-2481.70,-2160.70
-2481.70,-1934.70
-2481.70,-1708.70
-2481.70,-1482.70
-2481.70,-1256.70
-2481.70,-1030.70
-2481.70,-804.70
-2255.70,-804.70
-2255.70,-1030.70
-2255.70,-1256.70
-2255.70,-1482.70
-2255.70,-1708.70
-2255.70,-1934.70
-2255.70,-2160.70
-2255.70,-2386.70
-2255.70,-2612.70
-2255.70,-2838.70
-2255.70,-3064.70
-2029.70,-3064.70
-2029.70,-2838.70
-2029.70,-2612.70
-2029.70,-2386.70
-2029.70,-2160.70
-2029.70,-1934.70
-2029.70,-1708.70
-2029.70,-1482.70
-2029.70,-1256.70
-2029.70,-1030.70
-2029.70,-804.70
-1803.70,-804.70
-1803.70,-1030.70
-1803.70,-1256.70
-1803.70,-1482.70
-1803.70,-1708.70
-1803.70,-1934.70
-1803.70,-2160.70
-1803.70,-2386.70
-1803.70,-2612.70
-1803.70,-2838.70
-1803.70,-3064.70
-1577.70,-3290.70
-1577.70,-3064.70
-1577.70,-2838.70
-1577.70,-2612.70
-1577.70,-2386.70
-1577.70,-2160.70
-1577.70,-1934.70
-1577.70,-1708.70
-1577.70,-1482.70
-1577.70,-1256.70
-1577.70,-1030.70
-1351.70,-1030.70
-1351.70,-1256.70
-1351.70,-1482.70
-1351.70,-1708.70
-1351.70,-1934.70
-1351.70,-2160.70
-1351.70,-2386.70
-1351.70,-2612.70
-1351.70,-2838.70
-1351.70,-3064.70
-1351.70,-3290.70
-1125.70,-3290.70
-1125.70,-3064.70
-1125.70,-2838.70
-1125.70,-2612.70
-1125.70,-2386.70
-1125.70,-2160.70
-1125.70,-1934.70
-1125.70,-1708.70
-1125.70,-1482.70
-1125.70,-1256.70
-1125.70,-1030.70
-899.70,-1030.70
-899.70,-1256.70
-899.70,-1482.70
-899.70,-1708.70
-899.70,-1934.70
-899.70,-2160.70
-899.70,-2386.70
-899.70,-2612.70
-899.70,-2838.70
-899.70,-3064.70
-673.70,-3064.70
-673.70,-2838.70
-673.70,-2612.70
-673.70,-2386.70
-673.70,-2160.70
-673.70,-1934.70
-673.70,-1708.70
-673.70,-1482.70
-673.70,-1256.70
-673.70,-1030.70
-447.70,-1030.70
-447.70,-1256.70
-447.70,-1482.70
-447.70,-1708.70
-447.70,-1934.70
-447.70,-2160.70
-447.70,-2386.70
-447.70,-2612.70
-447.70,-2838.70
-447.70,-3064.70
-221.70,-3064.70
-221.70,-2838.70
-221.70,-2612.70
-221.70,-2386.70
-221.70,-2160.70
-221.70,-1934.70
-221.70,-1708.70
-221.70,-1482.70
-221.70,-1256.70
-221.70,-1030.70
4.30,-1030.70
4.30,-1256.70
4.30,-1482.70
4.30,-1708.70
4.30,-1934.70
4.30,-2160.70
4.30,-2386.70
4.30,-2612.70
4.30,-2838.70
4.30,-3064.70
230.30,-2838.70
230.30,-2612.70
230.30,-2386.70
230.30,-2160.70
230.30,-1934.70
230.30,-1708.70
230.30,-1482.70
230.30,-1256.70
230.30,-1030.70
456.30,-1030.70
456.30,-1256.70
456.30,-1482.70
456.30,-1708.70
456.30,-1934.70
456.30,-2160.70
456.30,-2386.70
456.30,-2612.70
456.30,-2838.70
682.30,-2612.70
682.30,-2386.70
682.30,-2160.70
682.30,-1934.70
682.30,-1708.70
682.30,-1482.70
682.30,-1256.70
682.30,-1030.70
908.30,-1030.70
908.30,-1256.70
908.30,-1482.70
908.30,-1708.70
908.30,-1934.70
908.30,-2160.70
908.30,-2386.70
908.30,-2612.70
1134.30,-2612.70
1134.30,-2386.70
1134.30,-2160.70
1134.30,-1934.70
1134.30,-1708.70
1134.30,-1482.70
1134.30,-1256.70
1134.30,-1030.70
1360.30,-1030.70
1360.30,-1256.70
1360.30,-1482.70
1360.30,-1708.70
1360.30,-1934.70
1360.30,-2160.70
1360.30,-2386.70
1360.30,-2612.70
1586.30,-2612.70
1586.30,-2386.70
1586.30,-2160.70
1586.30,-1934.70
1586.30,-1708.70
1586.30,-1482.70
1586.30,-1256.70
1586.30,-1030.70
1812.30,-1030.70
1812.30,-1256.70
1812.30,-1482.70
1812.30,-1708.70
1812.30,-1934.70
1812.30,-2160.70
1812.30,-2386.70
1812.30,-2612.70
2038.30,-2386.70
2038.30,-2160.70
2038.30,-1934.70
2038.30,-1708.70
2038.30,-1482.70
2038.30,-1256.70
2264.30,-1256.70
2264.30,-1482.70
2264.30,-1708.70
2264.30,-1934.70
2264.30,-2160.70
2264.30,-2386.70
2490.30,-2386.70
2490.30,-2160.70
2490.30,-1934.70
2490.30,-1708.70
2490.30,-1482.70
2490.30,-1256.70
2716.30,-1256.70
2716.30,-1482.70
2716.30,-1708.70
2716.30,-1934.70
2716.30,-2160.70
2942.30,-1708.70
