-1666.30,-3510.80
-1466.30,-3310.80
-1466.30,-3510.80
-1466.30,-3710.80
-1266.30,-4110.80
-1266.30,-3910.80
-1266.30,-3710.80
-1266.30,-3510.80
-1266.30,-3310.80
-1066.30,-3110.80
-1066.30,-3310.80
-1066.30,-3510.80
-1066.30,-3710.80
-1066.30,-3910.80
-1066.30,-4110.80
-1066.30,-4310.80
-866.30,-4310.80
-866.30,-4110.80
-866.30,-3910.80
-866.30,-3710.80
-866.30,-3510.80
-866.30,-3310.80
-866.30,-3110.80
-666.30,-2910.80
-666.30,-3110.80
-666.30,-3310.80
-666.30,-3510.80
-666.30,-3710.80
-666.30,-3910.80
-666.30,-4110.80
-666.30,-4310.80
-466.30,-4310.80
-466.30,-4110.80
-466.30,-3910.80
-466.30,-3710.80
-466.30,-3510.80
-466.30,-3310.80
-466.30,-3110.80
-466.30,-2910.80
-466.30,-2710.80
-266.30,-2710.80
-266.30,-2910.80
-266.30,-3110.80
-266.30,-3310.80
-266.30,-3510.80
-266.30,-3710.80
-266.30,-3910.80
-266.30,-4110.80
-266.30,-4310.80
-66.30,-4310.80
-66.30,-4110.80
-66.30,-3910.80
-66.30,-3710.80
-66.30,-3510.80
-66.30,-3310.80
-66.30,-3110.80
-66.30,-2910.80
-66.30,-2710.80
-66.30,-2510.80
133.70,-2310.80
133.70,-2510.80
133.70,-2710.80
133.70,-2910.80
133.70,-3110.80
133.70,-3310.80
133.70,-3510.80
133.70,-3710.80
133.70,-3910.80
133.70,-4110.80
133.70,-4310.80
333.70,-4310.80
333.70,-4110.80
333.70,-3910.80
333.70,-3710.80
333.70,-3510.80
333.70,-3310.80
333.70,-3110.80
333.70,-2910.80
333.70,-2710.80
333.70,-2510.80
333.70,-2310.80
533.70,-2110.80
533.70,-2310.80
533.70,-2510.80
533.70,-2710.80
533.70,-2910.80
533.70,-3110.80
533.70,-3310.80
533.70,-3510.80
533.70,-3710.80
533.70,-3910.80
533.70,-4110.80
733.70,-4110.80
733.70,-3910.80
733.70,-3710.80
733.70,-3110.80
733.70,-2910.80
733.70,-2710.80
733.70,-2510.80
733.70,-2310.80
733.70,-2110.80
933.70,-2110.80
933.70,-2310.80
933.70,-2510.80
933.70,-2710.80
933.70,-2910.80
933.70,-3110.80
933.70,-3310.80
933.70,-3510.80
1133.70,-4110.80
1133.70,-3910.80
1133.70,-3710.80
1133.70,-3510.80
1133.70,-3310.80
1133.70,-3110.80
1133.70,-2910.80
1133.70,-2710.80
1133.70,-2510.80
1133.70,-2310.80
1133.70,-2110.80
1333.70,-2110.80
1333.70,-2310.80
1333.70,-2510.80
1333.70,-2710.80
1333.70,-2910.80
1333.70,-3110.80
1333.70,-3310.80
1333.70,-3510.80
1333.70,-3710.80
1333.70,-3910.80
1333.70,-4110.80
1533.70,-4110.80
1533.70,-3910.80
1533.70,-3710.80
1533.70,-3510.80
1533.70,-3310.80
1533.70,-3110.80
1533.70,-2910.80
1533.70,-2710.80
1533.70,-2510.80
1533.70,-2310.80
1533.70,-2110.80
1733.70,-2310.80
1733.70,-2510.80
1733.70,-2710.80
1733.70,-2910.80
1733.70,-3110.80
1733.70,-3310.80
1733.70,-3510.80
1733.70,-3710.80
1733.70,-3910.80
1733.70,-4110.80
1733.70,-4310.80
1933.70,-4310.80
1933.70,-4110.80
1933.70,-3910.80
1933.70,-3710.80
1933.70,-3510.80
1933.70,-3310.80
1933.70,-3110.80
1933.70,-2910.80
1933.70,-2710.80
1933.70,-2510.80
1933.70,-2310.80
2133.70,-2310.80
2133.70,-2510.80
2133.70,-2710.80
2133.70,-2910.80
2133.70,-3110.80
2133.70,-3310.80
2133.70,-3510.80
2133.70,-3710.80
2133.70,-3910.80
2133.70,-4110.80
2133.70,-4310.80
2333.70,-4510.80
2333.70,-4310.80
2333.70,-4110.80
2333.70,-3910.80
2333.70,-3710.80
2333.70,-3510.80
2333.70,-3310.80
2333.70,-3110.80
2333.70,-2910.80
2333.70,-2710.80
2333.70,-2510.80
2333.70,-2310.80
2533.70,-2310.80
2533.70,-2510.80
2533.70,-2710.80
2533.70,-2910.80
2533.70,-3110.80
2533.70,-3310.80
2533.70,-3510.80
2533.70,-3710.80
2533.70,-3910.80
2533.70,-4110.80
2533.70,-4310.80
2533.70,-4510.80
2733.70,-4510.80
2733.70,-4310.80
2733.70,-4110.80
2733.70,-3910.80
2733.70,-3710.80
2733.70,-3510.80
2733.70,-3310.80
2733.70,-3110.80
2733.70,-2910.80
2733.70,-2710.80
2733.70,-2510.80
2733.70,-2310.80
2933.70,-2310.80
2933.70,-2510.80
2933.70,-2710.80
2933.70,-2910.80
2933.70,-3110.80
2933.70,-3310.80
2933.70,-3510.80
2933.70,-3710.80
2933.70,-3910.80
2933.70,-4110.80
2933.70,-4310.80
2933.70,-4510.80
3133.70,-4310.80
3133.70,-4110.80
3133.70,-3910.80
3133.70,-3710.80
3133.70,-3510.80
3133.70,-3310.80
3133.70,-3110.80
3133.70,-2910.80
3133.70,-2710.80
3133.70,-2510.80
3333.70,-2510.80
3333.70,-2710.80
3333.70,-2910.80
3333.70,-3110.80
3333.70,-3310.80
3333.70,-3510.80
3333.70,-3710.80
3333.70,-3910.80
3333.70,-4110.80
3533.70,-3510.80
3533.70,-3310.80
3533.70,-3110.80
3533.70,-2910.80
3533.70,-2710.80
3533.70,-2510.80
3733.70,-2710.80
3733.70,-2910.80
3733.70,-3110.80
3733.70,-3310.80
3733.70,-3510.80
3933.70,-2910.80
3933.70,-2710.80
