-3437.80,-1400.80
-3437.80,-1166.80
-3437.80,-932.80
-3437.80,-698.80
-3203.80,-464.80
-3203.80,-698.80
-3203.80,-932.80
-3203.80,-1166.80
-3203.80,-1400.80
-3203.80,-1634.80
-3203.80,-1868.80
-2969.80,-1868.80
-2969.80,-1634.80
-2969.80,-1400.80
-2969.80,-1166.80
-2969.80,-932.80
-2969.80,-698.80
-2969.80,-464.80
-2735.80,-464.80
-2735.80,-698.80
-2735.80,-932.80
-2735.80,-1166.80
-2735.80,-1400.80
-2735.80,-1634.80
-2735.80,-1868.80
-2735.80,-2102.80
-2501.80,-2102.80
-2501.80,-1868.80
-2501.80,-1634.80
-2501.80,-1400.80
-2501.80,-1166.80
-2501.80,-932.80
-2501.80,-698.80
-2501.80,-464.80
-2267.80,-698.80
-2267.80,-932.80
-2267.80,-1166.80
-2267.80,-1400.80
-2267.80,-1634.80
-2267.80,-1868.80
-2267.80,-2102.80
-2033.80,-2102.80
-2033.80,-1868.80
-2033.80,-1634.80
-2033.80,-1400.80
-2033.80,-1166.80
-2033.80,-932.80
-2033.80,-698.80
-1799.80,-698.80
-1799.80,-932.80
-1799.80,-1166.80
-1799.80,-1400.80
-1799.80,-1634.80
-1799.80,-1868.80
-1799.80,-2102.80
-1565.80,-2102.80
-1565.80,-1868.80
-1565.80,-1634.80
-1565.80,-1400.80
-1565.80,-1166.80
-1565.80,-932.80
-1565.80,-698.80
-1565.80,-464.80
-1331.80,-230.80
-1331.80,-464.80
-1331.80,-698.80
-1331.80,-932.80
-1331.80,-1166.80
-1331.80,-1400.80
-1331.80,-1634.80
-1331.80,-1868.80
-1331.80,-2102.80
-1097.80,-2102.80
-1097.80,-1868.80
-1097.80,-1634.80
-1097.80,-1400.80
-1097.80,-1166.80
-1097.80,-932.80
-1097.80,-698.80
-1097.80,-464.80
-1097.80,-230.80
-1097.80,3.20
-863.80,3.20
-863.80,-230.80
-863.80,-464.80
-863.80,-698.80
-863.80,-932.80
-863.80,-1166.80
-863.80,-1400.80
-863.80,-1634.80
-863.80,-1868.80
-629.80,-1868.80
-629.80,-1634.80
-629.80,-1400.80
-629.80,-1166.80
-629.80,-932.80
-629.80,-698.80
-629.80,-464.80
-629.80,-230.80
-395.80,-464.80
-395.80,-698.80
-395.80,-932.80
-395.80,-1166.80
-395.80,-1400.80
-161.80,-932.80
-161.80,-698.80
-161.80,-464.80
