-2953.25,1595.85
-2953.20,1369.85
-2953.15,1143.95
-2953.25,917.90
-2953.20,691.85
-2953.20,465.85
-2953.15,239.80
-2953.20,13.90
-2953.20,-212.15
-2953.20,-438.15
-2953.20,-664.15
-2953.20,-890.15
-2953.20,-1116.20
-2953.20,-1342.10
-2727.15,-2020.20
-2727.25,-1794.20
-2727.20,-1568.10
-2727.15,-1342.05
-2727.15,-1116.10
-2727.15,-890.15
-2727.20,-664.15
-2727.20,-438.00
-2727.15,-212.05
-2727.20,13.95
-2727.20,239.85
-2727.20,465.90
-2727.20,692.00
-2727.20,917.95
-2727.20,1143.85
-2727.20,1369.85
-2727.20,1596.00
-2727.20,1822.00
-2501.25,2047.90
-2501.30,1821.80
-2501.20,1595.85
-2501.20,1369.90
-2501.20,1143.80
-2501.20,917.85
-2501.20,691.85
-2501.20,465.90
-2501.20,239.80
-2501.20,13.85
-2501.20,-212.20
-2501.20,-438.15
-2501.20,-664.15
-2501.20,-890.10
-2501.20,-1116.15
-2501.20,-1342.20
-2501.20,-1568.10
-2501.20,-1794.15
-2501.20,-2020.10
-2501.20,-2246.20
-2275.15,-2472.15
-2275.15,-2246.05
-2275.20,-2020.05
-2275.20,-1794.15
-2275.20,-1568.05
-2275.20,-1342.00
-2275.20,-1116.05
-2275.20,-890.10
-2275.25,-664.15
-2275.15,-438.05
-2275.25,-212.05
-2275.15,13.90
-2275.20,239.80
-2275.20,465.95
-2275.20,692.00
-2275.20,917.95
-2275.20,1143.95
-2275.20,1369.85
-2275.20,1596.00
-2275.20,1822.00
-2275.20,2047.95
-2275.20,2273.80
-2049.15,2274.00
-2049.15,2047.85
-2049.20,1821.80
-2049.20,1595.80
-2049.20,1369.90
-2049.20,1143.80
-2049.20,917.85
-2049.20,691.80
-2049.20,465.80
-2049.20,239.85
-2049.15,13.85
-2049.20,-212.20
-2049.20,-438.15
-2049.20,-664.20
-2049.20,-890.10
-2049.20,-1116.15
-2049.20,-1342.15
-2049.20,-1568.15
-2049.20,-1794.15
-2049.20,-2020.10
-2049.20,-2246.15
-2049.20,-2472.20
-1823.15,-2472.20
-1823.20,-2246.00
-1823.20,-2020.05
-1823.20,-1794.15
-1823.20,-1568.05
-1823.20,-1342.00
-1823.20,-1116.05
-1823.20,-890.20
-1823.20,-664.15
-1823.20,-438.05
-1823.20,-212.05
-1823.15,13.90
-1823.30,239.85
-1823.15,465.95
-1823.15,691.95
-1823.20,917.90
-1823.20,1143.90
-1823.20,1369.85
-1823.20,1595.95
-1823.20,1821.95
-1823.20,2048.00
-1823.20,2273.80
-1597.15,2273.90
-1597.25,2047.85
-1597.20,1821.80
-1597.20,1595.85
-1597.20,1369.85
-1597.20,1143.90
-1597.20,917.80
-1597.20,691.85
-1597.20,465.85
-1597.20,239.90
-1597.20,13.90
-1597.20,-212.15
-1597.20,-438.15
-1597.20,-664.20
-1597.20,-890.10
-1597.20,-1116.20
-1597.20,-1342.15
-1597.20,-1568.15
-1597.15,-1794.15
-1597.15,-2020.15
-1597.20,-2246.20
-1597.20,-2472.15
-1371.15,-2472.20
-1371.20,-2246.05
-1371.20,-2020.05
-1371.20,-1794.10
-1371.20,-1568.05
-1371.20,-1342.05
-1371.20,-1116.10
-1371.25,-890.15
-1371.15,-664.15
-1371.20,-438.10
-1371.20,-212.00
-1371.20,13.95
-1371.25,239.90
-1371.20,465.90
-1371.25,692.00
-1371.20,917.95
-1371.25,1143.85
-1371.20,1369.95
-1371.20,1595.95
-1371.20,1821.95
-1371.20,2047.95
-1371.20,2273.85
-1371.25,2499.85
-1145.20,2499.80
-1145.20,2273.85
-1145.20,2047.90
-1145.20,1821.80
-1145.20,1595.90
-1145.20,1369.80
-1145.20,1143.80
-1145.20,917.85
-1145.20,691.85
-1145.20,465.90
-1145.20,239.80
-1145.20,13.85
-1145.20,-212.15
-1145.20,-438.15
-1145.20,-664.15
-1145.20,-890.10
-1145.20,-1116.15
-1145.20,-1342.20
-1145.20,-1568.10
-1145.20,-1794.20
-1145.20,-2020.20
-1145.20,-2246.15
-1145.20,-2472.20
-919.15,-2472.20
-919.20,-2246.05
-919.20,-2020.10
-919.20,-1794.15
-919.20,-1568.10
-919.20,-1342.00
-919.20,-1116.05
-919.20,-890.10
-919.20,-664.20
-919.20,-438.05
-919.20,-212.05
-919.20,13.95
-919.20,239.85
-919.20,465.90
-919.20,691.95
-919.20,918.00
-919.20,1143.80
-919.15,1369.80
-919.20,1596.00
-919.20,1821.95
-919.15,2047.90
-919.20,2273.90
-919.20,2499.95
-693.10,2499.90
-693.15,2273.85
-693.15,2047.85
-693.20,1821.85
-693.20,1595.80
-693.20,1369.85
-693.20,1143.80
-693.15,917.85
