1488.40,1449.80
1488.45,1670.80
1709.35,1891.80
1709.40,1670.75
1709.40,1449.80
1709.40,1228.80
1930.40,1007.75
1930.45,1228.85
1930.45,1449.85
1930.35,1670.80
1930.35,1891.75
1930.40,2112.80
2151.30,2333.90
2151.45,2112.80
2151.40,1891.75
2151.40,1670.75
2151.40,1449.70
2151.40,1228.75
2151.35,1007.70
2151.40,786.75
2372.40,786.80
2372.40,1007.85
2372.40,1228.80
2372.40,1449.80
2372.40,1670.85
2372.40,1891.85
2372.40,2112.80
2372.40,2333.80
2593.45,2333.80
2593.35,2112.70
2593.40,1891.80
2593.40,1670.75
2593.40,1449.80
2593.40,1228.70
2593.40,1007.75
2814.45,1007.75
2814.40,1228.90
2814.40,1449.85
2814.40,1670.75
2814.40,1891.75
2814.40,2112.80
2814.40,2333.90
2814.40,2554.85
3035.50,2554.85
3035.35,2333.80
3035.40,2112.75
3035.40,1891.80
3035.40,1670.75
3035.40,1449.70
3035.40,1228.75
3035.40,1007.80
3256.35,1228.80
3256.40,1449.85
3256.40,1670.85
3256.40,1891.85
3256.40,2112.85
3256.40,2333.85
3256.40,2554.80
3477.30,2333.75
3477.50,2112.80
3477.40,1891.70
3477.45,1670.75
3477.40,1449.70
