187.70,1883.50
-67.50,1883.70
-322.80,1883.70
-577.60,1883.70
-832.70,1884.00
-1087.70,1884.00
-1087.60,2139.10
-832.40,2139.10
-577.40,2139.00
-322.20,2138.90
-66.90,2138.60
187.90,2138.60
187.80,2393.80
-66.50,2393.70
-322.30,2393.70
-577.20,2394.00
-832.40,2394.20
-1087.60,2394.20
-1087.30,2649.30
-832.10,2649.30
-577.10,2649.10
-321.70,2649.10
-66.60,2648.80
188.10,2648.90
