848.60, -850.40
848.60, -1055.40
848.60, -1260.40
848.60, -1465.40
848.60, -1670.40
848.60, -1875.40
1053.60, -1875.40
1053.60, -1670.40
1053.60, -1465.40
1053.60, -1260.40
1053.60, -1055.40
1053.60, -850.40
1258.60, -850.40
1258.60, -1055.40
1258.60, -1260.40
1258.60, -1465.40
1258.60, -1670.40
1258.60, -1875.40
1463.60, -1875.40
1463.60, -1670.40
1463.60, -1465.40
1463.60, -1260.40
1463.60, -1055.40
1463.60, -850.40
1668.60, -850.40
1668.60, -1055.40
1668.60, -1260.40
1668.60, -1465.40
1668.60, -1670.40
1668.60, -1875.40
1668.60, -2080.40
1873.60, -2080.40
1873.60, -1875.40
1873.60, -1670.40
1873.60, -1465.40
1873.60, -1260.40
1873.60, -1055.40
1873.60, -850.40
2078.60, -850.40
2078.60, -1055.40
2078.60, -1260.40
2078.60, -1465.40
2078.60, -1670.40
2078.60, -1875.40
2078.60, -2080.40
2283.60, -2080.40
2283.60, -1875.40
2283.60, -1670.40
2283.60, -1465.40
2283.60, -1260.40
2283.60, -1055.40
2488.60, -1260.40
2488.60, -1465.40
2488.60, -1670.40
2488.60, -1875.40
2693.60, -1670.40
1444.05, -300.31
609.40, 1101.10
609.40, 896.10
609.40, 691.10
609.40, 486.10
609.40, 281.10
609.40, 76.10
609.40, -128.90
814.40, -128.90
814.40, 76.10
814.40, 281.10
814.40, 486.10
814.40, 691.10
814.40, 896.10
814.40, 1101.10
1019.40, 1101.10
1019.40, 896.10
1019.40, 691.10
1019.40, 486.10
1019.40, 281.10
1019.40, 76.10
1019.40, -128.90
1224.40, -128.90
1224.40, 76.10
1224.40, 281.10
1224.40, 486.10
1224.40, 691.10
1224.40, 896.10
1224.40, 1101.10
1429.40, 1101.10
1429.40, 896.10
1429.40, 691.10
1429.40, 486.10
1429.40, 281.10
1429.40, 76.10
1429.40, -128.90
1634.40, -128.90
1634.40, 76.10
1634.40, 281.10
1634.40, 486.10
1634.40, 691.10
1634.40, 896.10
1634.40, 1101.10
1839.40, 1101.10
1839.40, 896.10
1839.40, 691.10
1839.40, 486.10
1839.40, 281.10
1839.40, 76.10
1839.40, -128.90
-499.40, 1989.60
-499.40, 2194.60
-499.40, 2399.60
-499.40, 2604.60
-499.40, 2809.60
-499.40, 3014.60
-499.40, 3219.60
-294.40, 3219.60
-294.40, 3014.60
-294.40, 2809.60
-294.40, 2604.60
-294.40, 2399.60
-294.40, 2194.60
-294.40, 1989.60
-294.40, 1784.60
-294.40, 1579.60
-89.40, 1374.60
-89.40, 1579.60
-89.40, 1784.60
-89.40, 1989.60
-89.40, 2194.60
-89.40, 2399.60
-89.40, 2604.60
-89.40, 2809.60
-89.40, 3014.60
-89.40, 3219.60
115.60, 3219.60
115.60, 3014.60
115.60, 2809.60
115.60, 2604.60
115.60, 2399.60
115.60, 2194.60
115.60, 1989.60
115.60, 1784.60
115.60, 1579.60
115.60, 1374.60
320.60, 1374.60
320.60, 1579.60
320.60, 1784.60
320.60, 1989.60
320.60, 2194.60
320.60, 2399.60
320.60, 2604.60
320.60, 2809.60
320.60, 3014.60
320.60, 3219.60
525.60, 3219.60
525.60, 3014.60
525.60, 2809.60
525.60, 2604.60
525.60, 2399.60
525.60, 2194.60
525.60, 1989.60
525.60, 1784.60
525.60, 1579.60
730.60, 1784.60
730.60, 1989.60
730.60, 2194.60
730.60, 2399.60
730.60, 2604.60
730.60, 2809.60
730.60, 3014.60
-1522.77, 883.30
-3160.60, 1212.90
-3160.60, 1417.90
-3160.60, 1622.90
-2955.60, 1827.90
-2955.60, 1622.90
-2955.60, 1417.90
-2955.60, 1212.90
-2955.60, 1007.90
-2750.60, 597.90
-2750.60, 802.90
-2750.60, 1007.90
-2750.60, 1212.90
-2750.60, 1417.90
-2750.60, 1622.90
-2750.60, 1827.90
-2750.60, 2032.90
-2750.60, 2237.90
-2545.60, 2442.90
-2545.60, 2237.90
-2545.60, 2032.90
-2545.60, 1827.90
-2545.60, 1622.90
-2545.60, 1417.90
-2545.60, 1212.90
-2545.60, 1007.90
-2545.60, 802.90
-2545.60, 597.90
-2340.60, 392.90
-2340.60, 597.90
-2340.60, 802.90
-2340.60, 1007.90
-2340.60, 1212.90
-2340.60, 1417.90
-2340.60, 1622.90
-2340.60, 1827.90
-2340.60, 2032.90
-2340.60, 2237.90
-2340.60, 2442.90
-2135.60, 2237.90
-2135.60, 2032.90
-2135.60, 1827.90
-2135.60, 1622.90
-2135.60, 1417.90
-2135.60, 1212.90
-2135.60, 1007.90
-2135.60, 802.90
-2135.60, 597.90
-409.45, 598.07
