-6165.20,922.50
-6165.20,1127.50
-6165.20,1332.50
-6165.20,1537.50
-6165.20,1742.50
-6165.20,1947.50
-6165.20,2152.50
-6165.20,2357.50
-6165.20,2562.50
-6165.20,2767.50
-6165.20,2972.50
-6165.20,3177.50
-6165.20,3382.50
-6165.20,3587.50
-6165.20,3792.50
-6165.20,3997.50
-6165.20,4202.50
-5960.20,4612.50
-5960.20,4407.50
-5960.20,4202.50
-5960.20,3997.50
-5960.20,3792.50
-5960.20,3587.50
-5960.20,3382.50
-5960.20,3177.50
-5960.20,2972.50
-5960.20,2767.50
-5960.20,2562.50
-5960.20,2357.50
-5960.20,2152.50
-5960.20,1947.50
-5960.20,1742.50
-5960.20,1537.50
-5960.20,1332.50
-5960.20,1127.50
-5960.20,922.50
-5960.20,717.50
-5960.20,512.50
-5960.20,307.50
-5755.20,102.50
-5755.20,307.50
-5755.20,512.50
-5755.20,717.50
-5755.20,922.50
-5755.20,1127.50
-5755.20,1332.50
-5755.20,1537.50
-5755.20,1742.50
-5755.20,1947.50
-5755.20,2152.50
-5755.20,2357.50
-5755.20,2562.50
-5755.20,2767.50
-5755.20,2972.50
-5755.20,3177.50
-5755.20,3382.50
-5755.20,3587.50
-5755.20,3792.50
-5755.20,3997.50
-5755.20,4202.50
-5755.20,4407.50
-5755.20,4612.50
-5755.20,4817.50
-5755.20,5022.50
-5755.20,5227.50
-5550.20,5227.50
-5550.20,5022.50
-5550.20,4817.50
-5550.20,4612.50
-5550.20,4407.50
-5550.20,4202.50
-5550.20,3997.50
-5550.20,3792.50
-5550.20,3587.50
-5550.20,3382.50
-5550.20,3177.50
-5550.20,2972.50
-5550.20,2767.50
-5550.20,2562.50
-5550.20,2357.50
-5550.20,2152.50
-5550.20,1947.50
-5550.20,1742.50
-5550.20,1537.50
-5550.20,1332.50
-5550.20,1127.50
-5550.20,922.50
-5550.20,717.50
-5550.20,512.50
-5550.20,307.50
-5550.20,102.50
-5550.20,-102.50
-5345.20,102.50
-5345.20,307.50
-5345.20,512.50
-5345.20,717.50
-5345.20,922.50
-5345.20,1127.50
-5345.20,1332.50
-5345.20,1537.50
-5345.20,1742.50
-5345.20,1947.50
-5345.20,2152.50
-5345.20,2357.50
-5345.20,2562.50
-5345.20,2767.50
-5345.20,2972.50
-5345.20,3177.50
-5345.20,3382.50
-5345.20,3587.50
-5345.20,3792.50
-5345.20,3997.50
-5345.20,4202.50
-5345.20,4407.50
-5345.20,4612.50
-5345.20,4817.50
-5345.20,5022.50
-5345.20,5227.50
-5140.20,5227.50
-5140.20,5022.50
-5140.20,4817.50
-5140.20,4612.50
-5140.20,4407.50
-5140.20,4202.50
-5140.20,3997.50
-5140.20,3792.50
-5140.20,3587.50
-5140.20,3382.50
-5140.20,3177.50
-5140.20,2972.50
-5140.20,2767.50
-5140.20,2562.50
-5140.20,2357.50
-5140.20,2152.50
-5140.20,1947.50
-5140.20,1742.50
-5140.20,1537.50
-5140.20,1332.50
-5140.20,1127.50
-5140.20,922.50
-5140.20,717.50
-5140.20,512.50
-5140.20,307.50
-5140.20,102.50
-4935.20,102.50
-4935.20,307.50
-4935.20,512.50
-4935.20,717.50
-4935.20,922.50
-4935.20,1127.50
-4935.20,1332.50
-4935.20,1537.50
-4935.20,1742.50
-4935.20,1947.50
-4935.20,2152.50
-4935.20,2357.50
-4935.20,2562.50
-4935.20,2767.50
-4935.20,2972.50
-4935.20,3177.50
-4935.20,3382.50
-4935.20,3587.50
-4935.20,3792.50
-4935.20,3997.50
-4935.20,4202.50
-4935.20,4407.50
-4935.20,4612.50
-4935.20,4817.50
-4935.20,5022.50
-4730.20,5022.50
-4730.20,4817.50
-4730.20,4612.50
-4730.20,4407.50
-4730.20,4202.50
-4730.20,3997.50
-4730.20,3792.50
-4730.20,3587.50
-4730.20,3382.50
-4730.20,3177.50
-4730.20,2972.50
-4730.20,2767.50
-4730.20,2562.50
-4730.20,2357.50
-4730.20,2152.50
-4730.20,1947.50
-4730.20,1742.50
-4730.20,1537.50
-4730.20,1332.50
-4730.20,1127.50
-4730.20,922.50
-4730.20,717.50
-4730.20,512.50
-4730.20,307.50
-4730.20,102.50
-4525.20,102.50
-4525.20,307.50
-4525.20,512.50
-4525.20,717.50
-4525.20,922.50
-4525.20,1127.50
-4525.20,1332.50
-4525.20,1537.50
-4525.20,1742.50
-4525.20,1947.50
-4525.20,2152.50
-4525.20,2357.50
-4525.20,2562.50
-4525.20,2767.50
-4525.20,2972.50
-4525.20,3177.50
-4525.20,3382.50
-4525.20,3587.50
-4525.20,3792.50
-4525.20,3997.50
-4525.20,4202.50
-4525.20,4407.50
-4525.20,4612.50
-4525.20,4817.50
-4525.20,5022.50
-4320.20,5022.50
-4320.20,4817.50
-4320.20,4612.50
