-7744.60, 2935.80
-7744.60, 2706.80
-7744.60, 2477.80
-7744.60, 2248.80
-7744.60, 2019.80
-7744.60, 1790.80
-7515.60, 1561.80
-7515.60, 1790.80
-7515.60, 2019.80
-7515.60, 2248.80
-7515.60, 2477.80
-7515.60, 2706.80
-7515.60, 2935.80
-7286.60, 2935.80
-7286.60, 2706.80
-7286.60, 2477.80
-7286.60, 2248.80
-7286.60, 2019.80
-7286.60, 1790.80
-7286.60, 1561.80
-7286.60, 1332.80
-7057.60, 1332.80
-7057.60, 1561.80
-7057.60, 1790.80
-7057.60, 2019.80
-7057.60, 2248.80
-7057.60, 2477.80
-7057.60, 2706.80
-7057.60, 2935.80
-7057.60, 3164.80
-6828.60, 3164.80
-6828.60, 2935.80
-6828.60, 2706.80
-6828.60, 2477.80
-6828.60, 2248.80
-6828.60, 2019.80
-6828.60, 1790.80
-6828.60, 1561.80
-6828.60, 1332.80
-6599.60, 1332.80
-6599.60, 1561.80
-6599.60, 1790.80
-6599.60, 2019.80
-6599.60, 2248.80
-6599.60, 2477.80
-6599.60, 2706.80
-6599.60, 2935.80
-6370.60, 2935.80
-6370.60, 2706.80
-6370.60, 2477.80
-6370.60, 2248.80
-6370.60, 2019.80
-6370.60, 1790.80
-6370.60, 1561.80
-6370.60, 1332.80
-6141.60, 1332.80
-6141.60, 1561.80
-6141.60, 1790.80
-6141.60, 2019.80
-6141.60, 2248.80
-6141.60, 2477.80
-6141.60, 2706.80
-6141.60, 2935.80
-5912.60, 3164.80
-5912.60, 2935.80
-5912.60, 2706.80
-5912.60, 2477.80
-5912.60, 2248.80
-5912.60, 2019.80
-5912.60, 1790.80
-5912.60, 1561.80
-5912.60, 1332.80
-5683.60, 1332.80
-5683.60, 1561.80
-5683.60, 1790.80
-5683.60, 2019.80
-5683.60, 2248.80
-5683.60, 2477.80
-5683.60, 2706.80
-5683.60, 2935.80
-5683.60, 3164.80
-5454.60, 3164.80
-5454.60, 2935.80
-5454.60, 2706.80
-5454.60, 2477.80
-5454.60, 2248.80
-5454.60, 2019.80
-5454.60, 1790.80
-5454.60, 1561.80
-5225.60, 1561.80
-5225.60, 1790.80
-5225.60, 2019.80
-5225.60, 2248.80
-5225.60, 2477.80
-5225.60, 2706.80
-5225.60, 2935.80
-4996.60, 2935.80
-4996.60, 2706.80
-4996.60, 2477.80
-4996.60, 2248.80
-4996.60, 2019.80
-4996.60, 1790.80
-1735.68, 2225.91
-245.00, 3026.80
-245.00, 2797.80
-245.00, 2568.80
-245.00, 2339.80
-245.00, 2110.80
-16.00, 1881.80
-16.00, 2110.80
-16.00, 2339.80
-16.00, 2568.80
-16.00, 2797.80
-16.00, 3026.80
213.00, 3026.80
213.00, 2797.80
213.00, 2568.80
213.00, 2339.80
213.00, 2110.80
213.00, 1881.80
442.00, 1881.80
442.00, 2110.80
442.00, 2339.80
442.00, 2568.80
442.00, 2797.80
442.00, 3026.80
442.00, 3255.80
671.00, 2797.80
671.00, 2568.80
671.00, 2339.80
671.00, 2110.80
671.00, 1881.80
900.00, 1881.80
900.00, 2110.80
900.00, 2339.80
900.00, 2568.80
900.00, 2797.80
900.00, 3026.80
900.00, 3255.80
1129.00, 3255.80
1129.00, 3026.80
1129.00, 2797.80
1129.00, 2568.80
1129.00, 2339.80
1129.00, 2110.80
1129.00, 1881.80
1358.00, 2110.80
1358.00, 2339.80
1358.00, 2568.80
1358.00, 2797.80
1358.00, 3026.80
1358.00, 3255.80
1587.00, 3255.80
1587.00, 3026.80
1587.00, 2797.80
1587.00, 2568.80
1587.00, 2339.80
-5230.78, 3151.35
