-1712.00,-3017.70
-1478.00,-3017.70
-1478.00,-3251.70
-1478.00,-3485.70
-1478.00,-3719.70
-1244.00,-3719.70
-1244.00,-3485.70
-1244.00,-3251.70
-1244.00,-3017.70
-1010.00,-2783.70
-1010.00,-3017.70
-1010.00,-3251.70
-1010.00,-3485.70
-1010.00,-3719.70
-776.00,-3953.70
-776.00,-3719.70
-776.00,-3485.70
-776.00,-3251.70
-776.00,-3017.70
-776.00,-2783.70
-776.00,-209.70
-776.00,24.30
-542.00,24.30
-542.00,-209.70
-542.00,-443.70
-542.00,-2783.70
-542.00,-3017.70
-542.00,-3251.70
-542.00,-3485.70
-542.00,-3719.70
-542.00,-3953.70
-308.00,-3953.70
-308.00,-3719.70
-308.00,-3485.70
-308.00,-3251.70
-308.00,-3017.70
-308.00,-2783.70
-308.00,-677.70
-308.00,-443.70
-308.00,-209.70
-308.00,24.30
-74.00,24.30
-74.00,-209.70
-74.00,-443.70
-74.00,-677.70
-74.00,-911.70
-74.00,-2315.70
-74.00,-2549.70
-74.00,-2783.70
-74.00,-3017.70
-74.00,-3251.70
-74.00,-3485.70
-74.00,-3719.70
-74.00,-3953.70
160.00,-3953.70
160.00,-3719.70
160.00,-3485.70
160.00,-3251.70
160.00,-3017.70
160.00,-2783.70
160.00,-2549.70
160.00,-2315.70
160.00,-2081.70
160.00,-1847.70
160.00,-1613.70
160.00,-1379.70
160.00,-1145.70
160.00,-911.70
160.00,-677.70
160.00,-443.70
160.00,-209.70
394.00,-443.70
394.00,-677.70
394.00,-911.70
394.00,-1145.70
394.00,-1379.70
394.00,-1613.70
394.00,-1847.70
394.00,-2081.70
394.00,-2315.70
394.00,-2549.70
394.00,-2783.70
394.00,-3017.70
394.00,-3251.70
394.00,-3485.70
628.00,-2783.70
628.00,-2549.70
628.00,-2315.70
628.00,-2081.70
628.00,-1847.70
628.00,-1613.70
628.00,-1379.70
628.00,-1145.70
628.00,-911.70
628.00,-677.70
628.00,-443.70
862.00,-1145.70
862.00,-1379.70
862.00,-1613.70
862.00,-1847.70
862.00,-2081.70
862.00,-2315.70
862.00,-2549.70
