-818.00,743.25
-818.00,534.15
-817.85,-92.90
-817.95,-301.80
-817.85,-510.80
-817.95,-719.85
-608.95,-719.90
-608.90,-510.75
-608.90,-301.70
-608.95,-92.75
-608.95,116.20
-608.90,325.20
-608.95,534.25
-608.85,743.30
-608.90,952.30
-399.90,952.30
-399.90,743.10
-399.95,534.10
-399.90,325.15
-399.85,116.10
-399.90,-92.85
-399.90,-301.85
-399.90,-510.90
-399.90,-719.85
-399.90,-928.85
-190.90,-928.80
-190.95,-719.80
-190.90,-510.70
-190.90,-301.70
-190.90,-92.75
-190.90,116.10
-190.90,325.20
-190.90,534.30
-190.90,743.30
-190.90,952.25
18.15,1161.25
18.10,952.15
18.10,743.10
18.10,534.10
18.10,325.10
18.10,116.10
18.10,-92.85
18.10,-301.90
18.10,-510.90
18.10,-719.85
18.10,-928.85
227.10,-928.85
227.10,-719.70
227.10,-510.70
227.10,-301.75
227.10,-92.75
227.10,116.20
227.15,325.25
227.05,534.30
227.10,743.30
227.10,952.25
227.10,1161.30
436.10,1161.25
436.10,952.15
436.10,743.10
436.10,534.10
436.10,325.15
436.10,116.10
436.10,-92.85
436.10,-301.85
436.10,-510.90
436.10,-719.85
436.10,-928.90
645.10,-928.80
645.10,-719.70
645.10,-510.75
645.10,-301.70
645.10,-92.75
645.10,116.15
645.10,325.25
645.10,534.30
645.10,743.30
645.10,952.30
645.10,1161.30
854.10,1161.20
854.10,952.15
854.10,743.10
854.10,534.10
854.10,325.15
854.10,116.10
854.10,-92.85
854.10,-301.90
854.10,-510.85
854.10,-719.85
1063.10,-719.75
1063.10,-510.75
1063.10,-301.70
1063.10,-92.75
1063.10,116.15
1063.10,325.30
1063.10,534.30
1063.10,743.30
1063.10,952.25
1272.15,952.25
1272.10,743.10
1272.10,534.15
1272.10,325.15
1272.10,116.15
1272.05,-92.85
1272.10,-301.85
1272.10,-510.85
1272.10,-719.90
1481.10,-719.75
1481.05,-510.75
1481.15,-301.75
1481.10,-92.70
1481.10,116.25
1481.10,325.30
1481.10,534.25
1481.10,743.30
1481.10,952.25
1690.05,952.20
1690.15,743.10
1690.05,534.15
1690.15,325.15
1690.10,116.15
1690.10,-92.80
1690.10,-301.85
1690.10,-510.85
1690.05,-719.80
1899.15,-719.80
1899.00,-510.70
1899.10,-301.75
1899.10,-92.75
1899.10,116.25
1899.10,325.25
1899.10,534.25
1899.10,743.25
1899.10,952.25
2108.00,952.25
2108.20,743.10
2108.05,534.10
2108.15,325.15
2108.05,116.15
2108.10,-92.85
2108.10,-301.85
2108.10,-510.85
2108.10,-719.85
2108.15,-928.85
2317.15,-928.75
2317.15,-719.75
2317.05,-510.70
2317.10,-301.75
2317.10,-92.75
2317.10,116.30
2317.10,325.30
2317.10,534.25
2317.10,743.30
2526.05,743.30
2526.10,534.15
2526.10,325.10
2526.10,116.10
2526.10,-92.85
2526.10,-301.90
2526.10,-510.85
2526.05,-719.90
