-2351.10,-1684.90
-2351.10,-1918.90
-2117.10,-2152.90
-2117.10,-1918.90
-2117.10,-1684.90
-2117.10,-1450.90
-2117.10,-1216.90
-2117.10,-982.90
-1883.10,-280.90
-1883.10,-514.90
-1883.10,-748.90
-1883.10,-982.90
-1883.10,-1216.90
-1883.10,-1450.90
-1883.10,-1684.90
-1883.10,-1918.90
-1883.10,-2152.90
-1649.10,-2152.90
-1649.10,-1918.90
-1649.10,-1684.90
-1649.10,-1450.90
-1649.10,-1216.90
-1649.10,-982.90
-1649.10,-748.90
-1649.10,-514.90
-1649.10,-280.90
-1649.10,-46.90
-1415.10,187.10
-1415.10,-46.90
-1415.10,-280.90
-1415.10,-514.90
-1415.10,-748.90
-1415.10,-982.90
-1415.10,-1216.90
-1415.10,-1450.90
-1415.10,-1684.90
-1415.10,-1918.90
-1415.10,-2152.90
-1181.10,-2152.90
-1181.10,-1918.90
-1181.10,-1684.90
-1181.10,-1450.90
-1181.10,-1216.90
-1181.10,-982.90
-1181.10,-748.90
-1181.10,-514.90
-1181.10,-280.90
-1181.10,-46.90
-1181.10,187.10
-1181.10,421.10
-1181.10,655.10
-947.10,1123.10
-947.10,889.10
-947.10,655.10
-947.10,421.10
-947.10,187.10
-947.10,-46.90
-947.10,-280.90
-947.10,-514.90
-947.10,-748.90
-947.10,-982.90
-947.10,-1216.90
-947.10,-1450.90
-947.10,-1684.90
-947.10,-1918.90
-947.10,-2152.90
-713.10,-2152.90
-713.10,-1918.90
-713.10,-1684.90
-713.10,-1450.90
-713.10,-1216.90
-713.10,-982.90
-713.10,-748.90
-713.10,-514.90
-713.10,-280.90
-713.10,-46.90
-713.10,187.10
-713.10,421.10
-713.10,655.10
-713.10,889.10
-713.10,1123.10
-713.10,1357.10
-479.10,1357.10
-479.10,1123.10
-479.10,889.10
-479.10,655.10
-479.10,421.10
-479.10,187.10
-479.10,-46.90
-479.10,-280.90
-479.10,-514.90
-479.10,-748.90
-479.10,-982.90
-479.10,-1216.90
-479.10,-1450.90
-479.10,-1684.90
-245.10,-982.90
-245.10,-748.90
-245.10,-514.90
-245.10,-280.90
-245.10,-46.90
-245.10,187.10
-245.10,421.10
-245.10,655.10
-245.10,889.10
-245.10,1123.10
-245.10,1357.10
-11.10,1357.10
-11.10,1123.10
-11.10,889.10
-11.10,655.10
-11.10,421.10
-11.10,187.10
-11.10,-46.90
-11.10,-280.90
-11.10,-514.90
222.90,655.10
222.90,889.10
222.90,1123.10
222.90,1357.10
