-1048.80,-2847.75
-1048.95,-3068.70
-1048.90,-3289.75
-18.80,-2937.10
-18.90,-3158.00
-18.90,-3379.05
202.20,-3600.05
202.10,-3378.95
202.15,-3157.95
202.15,-2937.10
202.10,-2715.90
423.05,-2937.05
423.15,-3157.95
423.10,-3379.05
644.15,-3157.90
1375.60,-4612.60
1375.65,-4391.50
1596.50,-4170.50
1596.65,-4391.55
1596.65,-4612.60
1817.65,-4391.40
1817.65,-4170.50
1158.95,-3877.45
1379.85,-3656.40
1380.00,-3877.55
1379.85,-4098.55
1601.00,-4098.40
1600.90,-3877.45
1600.90,-3656.40
1294.60,-3156.60
3175.60,-4466.00
3175.65,-4244.85
3175.60,-4023.90
3396.65,-4023.90
3396.65,-4244.90
3396.60,-4465.95
3617.60,-4465.95
3617.60,-4244.90
3617.60,-4023.90
2868.35,-3451.95
2868.30,-3673.00
3089.30,-3673.00
3089.30,-3451.95
3089.30,-3230.95
3310.35,-3231.05
3310.25,-3452.10
3310.35,-3673.00
3953.25,-4160.35
4174.35,-3939.50
4174.20,-4160.45
4174.35,-4381.45
4395.25,-4160.30
4395.40,-3939.35
3981.85,-3675.20
4202.95,-3675.25
3536.70,-3490.85
3757.60,-3490.85
3978.75,-3490.90
3018.25,-2531.50
3018.20,-2752.70
3018.25,-2973.70
3239.10,-2973.65
3239.15,-2752.60
3239.20,-2531.50
3460.25,-2531.65
3460.10,-2752.65
3460.25,-2973.65
2833.90,-831.45
2239.65,-616.70
1727.65,1268.35
1948.70,1489.35
1948.70,1268.25
1948.70,1047.25
2169.70,1047.30
2169.70,1268.35
3485.20,2408.70
3485.20,2187.55
3485.20,1966.55
3485.20,1745.50
3706.25,1745.65
3706.15,1966.65
3706.25,2187.65
3927.25,1966.55
3927.20,1745.50
2353.05,3097.25
172.90,1748.20
393.90,1748.40
393.90,1527.20
614.90,1748.40
-642.70,2294.65
-421.75,2515.70
-421.70,2294.50
-421.70,2073.50
-200.60,2294.70
-200.75,2515.70
-992.40,2777.20
-1876.90,2004.60
-1655.85,2225.75
-1655.85,2004.65
-1655.75,1783.60
-1434.75,2004.75
-4113.30,1316.50
-4113.20,1537.60
-3892.15,1537.55
-3892.25,1316.50
-3892.20,1095.45
-3671.15,1095.55
-3671.20,1316.60
-3671.20,1537.55
-3450.15,1537.55
-3450.20,1316.45
-3450.20,1095.50
-3229.15,1095.50
-3229.20,1316.60
-3647.00,498.95
-3426.00,277.90
-3426.00,499.05
-3204.95,498.95
-3205.05,277.90
-3345.65,-75.50
-1694.05,9.85
-489.10,625.40
-489.00,404.25
-1063.65,-112.55
-842.60,-112.55
-828.15,-510.45
-828.20,-731.50
-828.20,-952.40
-607.15,-952.40
-607.25,-731.40
-607.20,-510.30
-386.15,-510.45
-386.20,-731.50
-386.20,-952.45
-2062.25,-1256.70
-2062.15,-1035.70
-1841.15,-814.75
-1841.30,-1035.80
-1841.30,-1256.70
-1620.15,-1256.70
-1620.20,-1035.65
-1620.20,-814.70
-1694.20,-1888.65
-1473.15,-1888.55
-1252.15,-1888.50
-948.55,-1759.40
-138.30,-1644.05
-138.30,-1865.05
82.75,-2086.00
82.65,-1865.10
82.75,-1643.95
303.70,-1643.95
303.70,-1865.10
303.70,-2086.05
-684.25,-2041.80
-684.20,-2262.80
-684.20,-2483.90
-463.15,-2483.80
-463.20,-2262.80
-463.20,-2041.75
-242.10,-2041.75
-242.25,-2262.80
-242.20,-2483.90
