361.30,-1124.00
361.30,-902.90
361.30,-681.95
361.30,-460.90
361.30,-239.95
361.30,-18.95
361.30,202.10
361.30,423.10
361.30,643.95
361.30,865.05
361.30,1086.10
361.30,1307.05
361.30,1528.05
361.30,1749.05
582.35,1749.05
582.25,1527.95
582.30,1307.00
582.30,1085.90
582.30,865.00
582.30,643.95
582.30,422.95
582.30,202.00
582.30,-19.05
582.30,-240.00
582.30,-461.00
582.30,-682.05
582.30,-903.10
582.30,-1124.10
582.30,-1345.05
582.30,-1566.05
582.30,-1787.00
582.30,-2008.05
582.30,-2229.10
582.30,-2450.00
582.30,-2671.00
582.30,-2892.00
803.35,-2891.95
803.25,-2670.90
803.35,-2450.00
803.30,-2229.00
803.30,-2007.95
803.30,-1786.90
803.30,-1565.95
803.35,-1345.00
803.30,-1123.95
803.30,-902.95
803.30,-681.95
803.30,-460.95
803.30,-239.95
803.30,-18.90
803.30,202.10
803.30,423.10
803.30,644.00
803.30,865.10
803.30,1086.10
803.30,1307.05
803.30,1528.10
1024.30,1528.05
1024.30,1306.90
1024.30,1085.90
1024.30,864.95
1024.30,643.90
1024.30,422.95
1024.30,202.00
1024.25,-19.05
1024.30,-240.05
1024.30,-461.05
1024.30,-682.05
1024.30,-903.10
1024.30,-1124.05
1024.30,-1344.95
1024.30,-1566.00
1024.30,-1787.10
1024.30,-2008.05
1024.30,-2229.00
1024.30,-2450.00
1024.30,-2671.05
1024.30,-2892.05
1245.20,-2670.95
1245.30,-2449.95
1245.25,-2229.05
1245.35,-2007.95
1245.30,-1786.95
1245.30,-1565.95
1245.30,-1345.05
1245.30,-1124.10
1245.30,-902.90
1245.30,-681.90
1245.30,-460.90
1245.30,-239.95
1245.30,-18.95
1245.30,202.05
1245.35,423.10
1245.30,644.10
1245.30,865.10
1245.30,1086.10
1245.30,1307.05
1245.30,1528.05
1466.35,1528.05
1466.25,1306.95
1466.40,1085.90
1466.35,865.00
1466.25,643.95
1466.30,422.90
1466.35,201.95
1466.30,-19.10
1466.30,-240.10
1466.30,-461.00
1466.30,-682.05
1466.30,-903.05
1466.30,-1124.00
1466.35,-1345.00
1466.25,-1565.95
1466.25,-1787.05
1466.35,-2008.00
1466.30,-2229.05
1466.30,-2449.90
1466.30,-2671.05
1687.30,-2671.00
1687.30,-2449.95
1687.35,-2229.05
1687.25,-2007.95
1687.35,-1786.95
1687.30,-1565.95
1687.30,-1344.90
1687.30,-1123.95
1687.30,-902.90
1687.30,-681.95
1687.30,-460.95
1687.35,-240.00
1687.25,-18.90
1687.25,202.05
1687.25,423.10
1687.25,644.05
1687.30,865.05
1687.30,1086.05
1687.30,1307.10
1908.35,1307.05
1908.30,1085.90
1908.30,864.90
1908.25,643.95
1908.30,423.00
1908.30,201.95
1908.30,-19.10
1908.30,-240.00
1908.30,-461.00
1908.30,-682.10
1908.30,-903.10
1908.30,-1124.05
1908.30,-1345.05
1908.30,-1566.00
1908.35,-1787.10
1908.30,-2008.10
1908.30,-2229.00
1908.30,-2449.95
1908.30,-2671.00
2129.25,-2671.05
2129.30,-2449.95
2129.30,-2229.10
2129.25,-2007.90
2129.25,-1786.95
2129.25,-1565.90
2129.25,-1345.05
2129.25,-1123.95
2129.25,-902.90
2129.25,-681.95
2129.20,-460.95
2129.30,-239.95
2129.30,-18.95
2129.30,202.05
2129.30,423.05
2129.30,644.00
2129.30,865.00
2129.30,1086.10
2350.30,864.90
2350.35,643.95
2350.25,422.95
2350.35,201.95
2350.30,-19.05
2350.30,-240.05
2350.30,-461.05
2350.30,-682.00
2350.30,-903.00
2350.30,-1124.00
2350.30,-1345.10
2350.30,-1566.05
2350.30,-1787.10
2350.30,-2008.00
2350.30,-2229.00
2350.30,-2449.95
2350.30,-2671.05
2571.40,-2671.00
2571.25,-2449.95
2571.25,-2229.00
2571.30,-2007.90
2571.30,-1786.90
2571.30,-1565.90
2571.30,-1345.05
2571.30,-1124.00
2571.30,-902.90
2571.30,-681.95
2571.30,-460.90
2571.30,-240.05
2571.30,-18.95
2571.30,202.05
2571.30,423.10
2571.30,644.05
2792.35,422.95
2792.25,201.90
2792.35,-19.10
2792.30,-240.05
2792.30,-460.95
2792.30,-682.05
2792.25,-903.10
2792.30,-1124.05
2792.30,-1345.05
2792.30,-1566.05
2792.30,-1787.10
2792.30,-2008.10
2792.30,-2229.00
2792.35,-2450.05
3013.30,-2450.00
3013.25,-2229.05
3013.30,-2007.95
3013.30,-1786.95
3013.30,-1565.95
3013.30,-1345.10
3013.25,-1124.00
3013.30,-239.95
3013.25,-18.90
3013.25,202.00
3234.30,-1345.05
3234.30,-1566.00
3234.30,-1787.10
3234.30,-2008.00
3234.30,-2229.05
3234.30,-2450.00
3455.25,-2229.10
3455.35,-2008.00
3455.30,-1786.90
3455.30,-1565.95
3455.30,-1345.05
3676.40,-1124.05
3676.30,-1345.10
3676.30,-1566.10
3676.30,-1787.10
3676.35,-2008.05
3897.25,-1344.95
3897.25,-1123.95
