-1480.26, -1365.78
-891.88, -1331.17
-513.83, -1757.14
-471.23, -1195.39
122.47, -1578.76
551.10, -1573.44
873.25, -1592.08
1198.05, -1240.65
1823.70, -1198.05
1496.23, -955.78
1272.60, -670.91
2177.79, -34.61
1435.00, 133.12
1387.08, 439.28
766.75, 487.21
798.70, 1126.17
207.66, 753.44
5.32, 1435.00
-346.10, 740.13
21.30, 165.06
316.82, -290.19
833.31, -995.71
-93.18, -742.79
-668.25, -428.64
-878.57, 468.57
-718.83, 1014.35
-1309.87, 1203.37
-923.83, 1802.40
-1245.97, 2425.39
-756.10, 2207.07
-700.19, 2617.07
-101.17, 2643.70
-625.65, 2984.48
-276.88, 3647.40
-529.80, 3841.75
-939.80, 3785.84
-1102.21, 3469.02
-1373.76, 3463.70
-1520.19, 2912.59
-1791.75, 2702.27
-2545.19, 2590.45
-2979.15, 2409.41
-2915.25, 1682.59
-2428.05, 1496.23
-2627.72, 1230.00
-3285.32, 1277.92
-3761.88, 521.82
-3240.06, 455.26
-2515.90, 503.18
-2995.12, -154.42
-2361.49, -247.60
-1770.45, -218.31
-1714.54, -527.14
-2518.57, -713.51
-2984.48, -883.89
-2305.58, -1570.78
-1962.14, -1986.10
-1488.24, -1733.18
