-2489.40,1175.60
-2489.40,941.60
-2489.40,707.60
-2255.40,-1164.40
-2255.40,473.60
-2255.40,707.60
-2255.40,941.60
-2255.40,1175.60
-2255.40,1409.60
-2021.40,1409.60
-2021.40,1175.60
-2021.40,941.60
-2021.40,707.60
-2021.40,473.60
-2021.40,239.60
-2021.40,5.60
-2021.40,-228.40
-2021.40,-462.40
-2021.40,-696.40
-2021.40,-930.40
-2021.40,-1164.40
-2021.40,-1398.40
-2021.40,-1632.40
-1787.40,-1866.40
-1787.40,-1632.40
-1787.40,-1398.40
-1787.40,-1164.40
-1787.40,-930.40
-1787.40,-696.40
-1787.40,-462.40
-1787.40,-228.40
-1787.40,5.60
-1787.40,239.60
-1787.40,473.60
-1787.40,707.60
-1787.40,941.60
-1787.40,1175.60
-1787.40,1409.60
-1553.40,1409.60
-1553.40,1175.60
-1553.40,941.60
-1553.40,707.60
-1553.40,473.60
-1553.40,239.60
-1553.40,5.60
-1553.40,-228.40
-1553.40,-462.40
-1553.40,-696.40
-1553.40,-930.40
-1553.40,-1164.40
-1553.40,-1398.40
-1553.40,-1632.40
-1553.40,-1866.40
-1553.40,-2100.40
-1319.40,-2334.40
-1319.40,-2100.40
-1319.40,-1866.40
-1319.40,-1632.40
-1319.40,-1398.40
-1319.40,-1164.40
-1319.40,-930.40
-1319.40,-696.40
-1319.40,-462.40
-1319.40,-228.40
-1319.40,5.60
-1319.40,239.60
-1319.40,473.60
-1319.40,707.60
-1319.40,941.60
-1319.40,1175.60
-1319.40,1409.60
-1085.40,1409.60
-1085.40,1175.60
-1085.40,941.60
-1085.40,707.60
-1085.40,473.60
-1085.40,239.60
-1085.40,5.60
-1085.40,-228.40
-1085.40,-462.40
-1085.40,-696.40
-1085.40,-930.40
-1085.40,-1164.40
-1085.40,-1398.40
-1085.40,-1632.40
-1085.40,-1866.40
-1085.40,-2100.40
-1085.40,-2334.40
-851.40,-2568.40
-851.40,-2334.40
-851.40,-2100.40
-851.40,-1866.40
-851.40,-1632.40
-851.40,-1398.40
-851.40,-1164.40
-851.40,-930.40
-851.40,-696.40
-851.40,-462.40
-851.40,-228.40
-851.40,5.60
-851.40,239.60
-851.40,473.60
-851.40,707.60
-851.40,941.60
-851.40,1175.60
-851.40,1409.60
-617.40,1409.60
-617.40,1175.60
-617.40,941.60
-617.40,707.60
-617.40,473.60
-617.40,239.60
-617.40,5.60
-617.40,-228.40
-617.40,-462.40
-617.40,-696.40
-617.40,-930.40
-617.40,-1164.40
-617.40,-1398.40
-617.40,-1632.40
-617.40,-1866.40
-617.40,-2100.40
-617.40,-2334.40
-617.40,-2568.40
-383.40,-2568.40
-383.40,-2334.40
-383.40,-2100.40
-383.40,-1866.40
-383.40,-1632.40
-383.40,-1398.40
-383.40,-1164.40
-383.40,-930.40
-383.40,-696.40
-383.40,-462.40
-383.40,-228.40
-383.40,5.60
-383.40,239.60
-383.40,473.60
-383.40,707.60
-383.40,941.60
-383.40,1175.60
-383.40,1409.60
-149.40,1643.60
-149.40,1409.60
-149.40,1175.60
-149.40,941.60
-149.40,707.60
-149.40,473.60
-149.40,239.60
-149.40,5.60
-149.40,-228.40
-149.40,-462.40
-149.40,-696.40
-149.40,-930.40
-149.40,-1164.40
-149.40,-1398.40
-149.40,-1632.40
