-2403.25,-1490.05
-2403.20,-1699.20
-2403.20,-2744.10
-2403.20,-2953.10
-2403.20,-3162.15
-2403.25,-3371.15
-2194.25,-3789.15
-2194.20,-3580.00
-2194.20,-3371.00
-2194.20,-3162.00
-2194.20,-2953.05
-2194.20,-2744.10
-2194.20,-2535.05
-2194.20,-2326.00
-2194.20,-2117.00
-2194.20,-1908.05
-2194.20,-1699.00
-2194.20,-1490.00
-2194.20,-1281.00
-2194.20,-1072.00
-2194.20,-863.05
-1985.15,-445.00
-1985.15,-654.20
-1985.20,-863.20
-1985.20,-1072.05
-1985.20,-1281.15
-1985.20,-1490.15
-1985.20,-1699.15
-1985.20,-1908.15
-1985.20,-2117.10
-1985.20,-2326.20
-1985.20,-2535.15
-1985.20,-2744.20
-1985.20,-2953.20
-1985.20,-3162.15
-1985.20,-3371.15
-1985.20,-3580.20
-1985.15,-3789.15
-1776.25,-3998.10
-1776.30,-3789.15
-1776.25,-3580.05
-1776.25,-3371.00
-1776.20,-3162.00
-1776.20,-2953.10
-1776.20,-2744.05
-1776.20,-2535.00
-1776.20,-2326.00
-1776.20,-2117.00
-1776.20,-1908.05
-1776.20,-1699.15
-1776.20,-1490.00
-1776.15,-1281.05
-1776.25,-1072.00
-1776.25,-863.00
-1776.25,-654.05
-1776.15,-445.05
-1776.25,-236.00
-1567.30,-27.00
-1567.10,-236.20
-1567.25,-445.15
-1567.15,-654.20
-1567.25,-863.15
-1567.25,-1072.10
-1567.10,-1281.20
-1567.20,-1490.15
-1567.20,-1699.20
-1567.20,-1908.15
-1567.20,-2117.15
-1567.20,-2326.15
-1567.20,-2535.10
-1567.20,-2744.15
-1567.20,-2953.15
-1567.20,-3162.15
-1567.20,-3371.15
-1567.20,-3580.20
-1567.20,-3789.20
-1567.20,-3998.20
-1358.30,-3998.15
-1358.15,-3789.20
-1358.10,-3580.05
-1358.20,-3371.05
-1358.20,-3162.00
-1358.20,-2953.15
-1358.20,-2744.10
-1358.20,-2535.00
-1358.20,-2326.00
-1358.20,-2117.00
-1358.20,-1908.15
-1358.20,-1699.05
-1358.20,-1490.05
-1358.25,-1281.00
-1358.30,-1072.00
-1358.30,-863.05
-1358.25,-654.05
-1358.20,-445.00
-1358.20,-236.00
-1358.20,-27.00
-1358.20,182.00
-1149.15,181.80
-1149.25,-27.15
-1149.15,-236.20
-1149.20,-445.10
-1149.20,-654.15
-1149.20,-863.15
-1149.25,-1072.15
-1149.25,-1281.20
-1149.25,-1490.20
-1149.15,-1699.20
-1149.15,-1908.15
-1149.25,-2117.15
-1149.20,-2326.15
-1149.20,-2535.20
-1149.20,-2744.15
-1149.20,-2953.05
-1149.20,-3162.20
-1149.20,-3371.15
-1149.20,-3580.20
-1149.20,-3789.15
-1149.20,-3998.10
