-4271.25,-321.60
-4271.30,-542.65
-4271.30,-763.70
-4271.35,-984.55
-4271.30,-1205.55
-4271.25,-1426.70
-4050.40,-1868.65
-4050.30,-1647.55
-4050.30,-1426.55
-4050.30,-1205.55
-4050.30,-984.70
-4050.30,-763.55
-4050.30,-542.55
-4050.30,-321.55
-4050.30,-100.60
-4050.30,120.30
-3829.35,120.45
-3829.25,-100.65
-3829.25,-321.60
-3829.35,-542.65
-3829.25,-763.65
-3829.20,-984.65
-3829.40,-1205.65
-3829.30,-1426.60
-3829.30,-1647.60
-3829.30,-1868.60
-3829.30,-2089.60
-3608.30,-2310.60
-3608.30,-2089.60
-3608.30,-1868.70
-3608.30,-1647.50
-3608.30,-1426.50
-3608.30,-1205.55
-3608.30,-984.65
-3608.30,-763.55
-3608.30,-542.55
-3608.30,-321.60
-3608.30,-100.65
-3608.30,120.40
-3608.30,341.45
-3387.25,562.50
-3387.30,341.30
-3387.30,120.35
-3387.30,-100.65
-3387.35,-321.55
-3387.30,-542.65
-3387.30,-763.65
-3387.30,-984.65
-3387.30,-1205.65
-3387.30,-1426.65
-3387.30,-1647.65
-3387.30,-1868.65
-3387.30,-2089.60
-3387.30,-2310.65
-3166.25,-2531.65
-3166.35,-2310.60
-3166.30,-2089.65
-3166.30,-1868.70
-3166.30,-1647.50
-3166.30,-1426.50
-3166.30,-1205.60
-3166.30,-984.65
-3166.30,-763.55
-3166.30,-542.50
-3166.30,-321.60
-3166.30,-100.60
-3166.30,120.35
-3166.35,341.45
-3166.30,562.45
-3166.30,783.50
-2945.25,783.50
-2945.30,562.35
-2945.30,341.35
-2945.30,120.30
-2945.30,-100.70
-2945.30,-321.65
-2945.30,-542.65
-2945.30,-763.65
-2945.30,-984.65
-2945.30,-1205.60
-2945.30,-1426.65
-2945.30,-1647.65
-2945.30,-1868.60
-2945.30,-2089.65
-2945.30,-2310.65
-2945.30,-2531.65
-2945.30,-2752.65
-2724.35,-2973.70
-2724.30,-2752.60
-2724.30,-2531.50
-2724.30,-2310.60
-2724.30,-2089.65
-2724.30,-1868.60
-2724.30,-1647.55
-2724.30,-1426.60
-2724.30,-1205.60
-2724.30,-984.60
-2724.30,-763.50
-2724.30,-542.50
-2724.30,-321.60
-2724.30,-100.60
-2724.30,120.40
-2724.30,341.50
-2724.30,562.50
-2724.30,783.45
-2724.30,1004.35
-2503.35,1225.45
-2503.35,1004.40
-2503.25,783.35
-2503.30,562.35
-2503.25,341.40
-2503.30,120.40
-2503.30,-100.65
-2503.30,-321.65
-2503.30,-542.70
-2503.30,-763.65
-2503.30,-984.70
-2503.30,-1205.65
-2503.30,-1426.65
-2503.30,-1647.65
-2503.30,-1868.65
-2503.30,-2089.65
-2503.30,-2310.70
-2503.30,-2531.70
-2503.30,-2752.65
-2503.30,-2973.65
-2503.30,-3194.60
-2282.25,-4520.70
-2282.30,-4299.55
-2282.30,-4078.65
-2282.30,-3857.55
-2282.30,-3636.50
-2282.30,-3415.60
-2282.30,-3194.65
-2282.30,-2973.65
-2282.30,-2752.60
-2282.30,-2531.55
-2282.30,-2310.50
-2282.30,-2089.70
-2282.30,-1868.55
-2282.30,-1647.55
-2282.30,-1426.55
-2282.30,-1205.60
-2282.30,-984.70
-2282.30,-763.65
-2282.30,-542.50
-2282.30,-321.50
-2282.30,-100.60
-2282.30,120.40
-2282.30,341.45
-2282.30,562.45
-2282.30,783.40
-2282.30,1004.35
-2282.30,1225.40
-2061.25,1446.40
-2061.35,1225.35
-2061.25,1004.40
-2061.30,783.35
-2061.30,562.35
-2061.30,341.30
-2061.30,120.30
-2061.30,-100.70
-2061.30,-321.60
-2061.30,-542.65
-2061.30,-763.60
-2061.30,-984.70
-2061.30,-1205.55
-2061.30,-1426.70
-2061.30,-1647.70
-2061.30,-1868.65
-2061.30,-2089.60
-2061.30,-2310.65
-2061.30,-2531.65
-2061.30,-2752.65
-2061.30,-2973.65
-2061.30,-3194.65
-2061.30,-3415.70
-2061.30,-3636.70
-2061.30,-3857.60
-2061.30,-4078.65
-2061.30,-4299.65
-2061.30,-4520.65
-2061.30,-4741.65
-1840.25,-4741.55
-1840.30,-4520.55
-1840.30,-4299.55
-1840.30,-4078.65
-1840.30,-3857.60
-1840.30,-3636.55
-1840.30,-3415.55
-1840.30,-3194.60
-1840.30,-2973.60
-1840.30,-2752.55
-1840.30,-2531.60
-1840.30,-2310.55
-1840.30,-2089.70
-1840.30,-1868.60
-1840.35,-1647.55
-1840.30,-1426.60
-1840.30,-1205.60
-1840.35,-984.65
-1840.30,-763.60
-1840.30,-542.55
-1840.30,-321.50
-1840.30,-100.65
-1840.30,120.45
-1840.30,341.50
-1840.30,562.45
-1840.30,783.45
-1840.30,1004.30
-1840.30,1225.45
-1840.30,1446.50
-1619.25,1446.50
-1619.35,1225.35
-1619.30,1004.35
-1619.30,783.35
-1619.30,562.30
-1619.30,341.35
-1619.30,120.40
-1619.30,-100.65
-1619.30,-321.60
-1619.30,-542.60
-1619.30,-763.60
-1619.30,-984.70
-1619.30,-1205.65
-1619.30,-1426.70
-1619.30,-1647.65
-1619.30,-1868.65
-1619.30,-2089.60
-1619.30,-2310.65
-1619.30,-2531.70
-1619.30,-2752.70
-1619.30,-2973.65
-1619.30,-3194.70
-1619.30,-3415.70
-1619.30,-3636.65
-1619.30,-3857.70
-1619.30,-4078.65
-1619.30,-4299.65
-1619.30,-4520.60
-1619.30,-4741.65
-1398.25,-4741.55
-1398.35,-4520.55
-1398.35,-4299.55
-1398.30,-4078.65
-1398.30,-3857.60
-1398.30,-3636.55
-1398.30,-3415.55
-1398.30,-3194.60
-1398.30,-2973.65
-1398.30,-2752.60
-1398.30,-2531.50
-1398.30,-2310.50
-1398.30,-2089.65
-1398.30,-1868.60
-1398.30,-1647.50
-1398.30,-1426.55
-1398.30,-1205.55
-1398.30,-984.65
-1398.30,-763.55
-1398.30,-542.55
-1398.30,-321.60
-1398.30,-100.60
-1398.30,120.45
-1398.30,341.50
-1398.30,562.45
-1398.30,783.50
-1398.30,1004.35
-1398.30,1225.45
-1398.30,1446.50
-1398.30,1667.45
-1177.30,1667.45
-1177.25,1446.40
-1177.30,1225.35
-1177.25,1004.30
-1177.30,783.45
-1177.30,562.35
-1177.30,341.30
-1177.30,120.40
-1177.30,-100.70
-1177.30,-321.65
-1177.30,-542.65
-1177.30,-763.60
-1177.30,-984.65
-1177.30,-1205.60
-1177.30,-1426.70
-1177.30,-1647.65
-1177.30,-1868.70
-1177.25,-2089.70
-1177.30,-2310.60
-1177.30,-2531.70
-1177.30,-2752.65
-1177.30,-2973.70
-1177.30,-3194.65
-1177.30,-3415.70
-1177.30,-3636.70
-1177.30,-3857.60
-1177.30,-4078.65
-1177.30,-4299.65
-956.25,-3857.65
-956.35,-3636.55
-956.30,-3415.60
-956.30,-3194.65
-956.30,-2973.65
-956.30,-2752.55
-956.30,-2531.55
-956.30,-2310.55
-956.30,-2089.70
-956.30,-1868.65
-956.30,-1647.50
-956.30,-1426.60
-956.30,-1205.60
-956.30,-984.70
-956.30,-763.55
-956.30,-542.50
-956.30,-321.50
-956.30,-100.60
-956.30,120.45
-956.30,341.45
-956.30,562.45
-956.30,783.40
-956.30,1004.40
-956.30,1225.50
-956.30,1446.50
-735.30,1446.45
-735.30,1225.40
-735.30,1004.30
-735.30,783.35
-735.30,562.35
-735.30,341.30
-735.30,120.30
-735.30,-100.70
-735.30,-321.65
-735.30,-542.70
-735.30,-763.60
-735.30,-984.70
-735.30,-1205.60
-735.30,-1426.70
-735.25,-1647.65
-735.30,-2310.60
-735.30,-2531.70
-735.30,-2752.65
-735.30,-2973.65
-735.30,-3194.65
-735.30,-3415.65
-735.30,-3636.65
-514.40,-3415.50
-514.20,-3194.65
-514.30,-2973.70
-514.30,-2752.60
-514.30,-2531.55
-514.30,-2310.55
-514.30,-1426.65
-514.30,-1205.55
-514.30,-984.70
-514.30,-763.55
-514.30,-542.55
-514.30,-321.50
-514.30,-100.60
-514.30,120.40
-514.30,341.50
-514.35,562.45
-514.30,783.50
-514.30,1004.30
-514.30,1225.45
-514.35,1446.50
-293.25,1225.40
-293.40,1004.35
-293.25,783.40
-293.30,562.35
-293.35,341.35
-293.30,120.40
-293.30,-100.65
-293.30,-321.65
-293.30,-542.65
-293.30,-763.70
-293.30,-984.60
-293.30,-1205.65
-293.30,-1426.70
-293.30,-2310.70
-293.30,-2531.65
-293.30,-2752.65
-293.30,-2973.60
-293.30,-3194.60
-72.25,-3194.60
-72.35,-2973.70
-72.30,-2752.55
-72.35,-2531.60
-72.35,-2310.60
-72.30,-1205.60
-72.35,-984.70
-72.30,-763.60
-72.30,-542.55
-72.30,-321.50
-72.30,-100.60
-72.30,120.30
-72.30,341.50
-72.30,562.45
-72.30,783.45
-72.30,1004.35
-72.30,1225.50
148.60,562.50
148.70,341.35
148.70,120.35
148.70,-100.65
148.70,-321.60
148.70,-542.65
148.70,-763.70
148.70,-2310.60
148.70,-2531.70
148.70,-2752.65
148.70,-2973.65
148.70,-3194.60
369.60,-2973.65
369.60,-2752.60
369.65,-2531.60
590.80,-2531.65
590.75,-2752.65
590.70,-2973.60
811.75,-2752.55
811.65,-2531.55
