-4589.55,-2414.50
-4589.50,-2193.45
-4368.55,-1972.45
-4368.50,-2193.45
-4368.50,-2414.35
-4368.50,-2635.45
-4147.50,-2856.40
-4147.50,-2635.30
-4147.50,-2414.40
-4147.50,-2193.50
-4147.50,-1972.35
-3926.50,-1972.45
-3926.50,-2193.45
-3926.50,-2414.35
-3926.50,-2635.45
-3926.50,-2856.45
-3705.50,-2856.45
-3705.45,-2635.35
-3705.45,-2414.45
-3705.50,-2193.50
-3705.50,-1972.40
-3705.50,-1751.35
-3484.40,-1751.45
-3484.50,-1972.45
-3484.50,-2193.45
-3484.50,-2414.35
-3484.50,-2635.45
-3484.50,-2856.45
-3263.50,-2856.45
-3263.45,-2635.35
-3263.45,-2414.45
-3263.45,-2193.50
-3263.50,-1972.45
-3263.50,-1751.35
-3263.50,-1530.35
-3042.50,-1530.40
-3042.50,-1751.45
-3042.50,-1972.40
-3042.50,-2193.40
-3042.50,-2414.35
-3042.50,-2635.45
-3042.50,-2856.45
-2821.50,-2856.40
-2821.55,-2635.30
-2821.50,-2414.45
-2821.50,-2193.45
-2821.50,-1972.40
-2821.50,-1751.30
-2821.50,-1530.40
-2821.50,-1309.45
-2600.45,-1088.45
-2600.55,-1309.35
-2600.50,-1530.35
-2600.50,-1751.45
-2600.50,-1972.40
-2600.50,-2193.40
-2600.50,-2414.40
-2600.50,-2635.50
-2600.50,-2856.45
-2600.50,-3077.50
-2379.45,-3298.35
-2379.55,-3077.40
-2379.45,-2856.40
-2379.60,-2635.40
-2379.50,-2414.45
-2379.50,-2193.50
-2379.50,-1972.40
-2379.50,-1751.35
-2379.50,-1530.35
-2379.50,-1309.45
-2379.50,-1088.45
-2158.55,-867.40
-2158.45,-1088.45
-2158.45,-1309.35
-2158.50,-1530.45
-2158.50,-1751.45
-2158.50,-1972.45
-2158.50,-2193.50
-2158.50,-2414.35
-2158.50,-2635.50
-2158.50,-2856.45
-2158.50,-3077.45
-2158.50,-3298.40
-1937.55,-3519.35
-1937.45,-3298.45
-1937.55,-3077.45
-1937.50,-2856.35
-1937.50,-2635.35
-1937.50,-2414.35
-1937.50,-2193.45
-1937.50,-1972.40
-1937.50,-1751.35
-1937.50,-1530.35
-1937.50,-1309.40
-1937.50,-1088.45
-1937.55,-867.35
-1716.55,-867.40
-1716.45,-1088.45
-1716.50,-1309.40
-1716.50,-1530.40
-1716.55,-1751.45
-1716.50,-1972.40
-1716.50,-2193.45
-1716.50,-2414.35
-1716.50,-2635.40
-1716.50,-2856.45
-1716.50,-3077.40
-1716.50,-3298.40
-1716.50,-3519.40
-1495.60,-3740.45
-1495.50,-3519.40
-1495.45,-3298.50
-1495.50,-3077.50
-1495.50,-2856.30
-1495.50,-2635.35
-1495.50,-2414.45
-1495.50,-2193.50
-1495.50,-1972.35
-1495.50,-1751.35
-1495.50,-1530.35
-1495.50,-1309.45
-1495.50,-1088.45
-1495.50,-867.35
-1495.50,-646.40
-1274.40,-646.40
-1274.55,-867.45
-1274.45,-1088.40
-1274.50,-1309.45
-1274.50,-1530.35
-1274.50,-1751.45
-1274.50,-1972.50
-1274.45,-2193.45
-1274.45,-2414.35
-1274.50,-2635.45
-1274.50,-2856.50
-1274.50,-3077.45
-1274.50,-3298.35
-1274.50,-3519.35
-1274.50,-3740.45
-1053.45,-3740.40
-1053.55,-3519.40
-1053.50,-3298.50
-1053.50,-3077.40
-1053.50,-2856.35
-1053.50,-2635.35
-1053.50,-2414.50
-1053.50,-2193.50
-1053.50,-1972.35
-1053.50,-1751.30
-1053.50,-1530.40
-1053.50,-1309.50
-1053.50,-1088.50
-1053.50,-867.40
-1053.50,-646.30
-832.50,-425.35
-832.50,-646.50
-832.55,-867.50
-832.45,-1088.45
-832.50,-1309.35
-832.50,-1530.40
-832.50,-1751.45
-832.50,-1972.45
-832.50,-2193.50
-832.50,-2414.30
-832.55,-2635.50
-832.50,-2856.50
-832.50,-3077.50
-832.50,-3298.35
-832.45,-3519.45
-832.55,-3740.45
-832.50,-3961.45
-611.55,-3961.40
-611.55,-3740.35
-611.50,-3519.40
-611.50,-3298.45
-611.50,-3077.40
-611.50,-2856.35
-611.50,-2635.35
-611.50,-2414.40
-611.50,-2193.45
-611.50,-1972.35
-611.55,-1751.35
-611.50,-1530.35
-611.55,-1309.40
-611.50,-1088.40
-611.50,-867.30
-611.45,-646.35
-611.50,-425.40
-390.45,-425.40
-390.55,-646.45
-390.45,-867.50
-390.45,-1088.40
-390.45,-1309.40
-390.45,-1530.40
-390.45,-1751.50
-390.50,-1972.50
-390.50,-2193.50
-390.50,-2414.30
-390.50,-2635.50
-390.50,-2856.45
-390.50,-3077.50
-390.50,-3298.35
-390.50,-3519.40
-390.45,-3740.50
-390.50,-3961.45
-169.45,-3740.30
-169.55,-3519.40
-169.45,-3298.50
-169.50,-3077.45
