-4321.40,609.40
-4321.40,388.40
-4321.40,167.40
-4321.40,-53.60
-4321.40,-274.60
-4321.40,-495.60
-4321.40,-716.60
-4321.40,-937.60
-4321.40,-1158.60
-4100.40,-2042.60
-4100.40,-1821.60
-4100.40,-1600.60
-4100.40,-1379.60
-4100.40,-1158.60
-4100.40,-937.60
-4100.40,-716.60
-4100.40,-495.60
-4100.40,-274.60
-4100.40,-53.60
-4100.40,167.40
-4100.40,388.40
-4100.40,609.40
-3879.40,830.40
-3879.40,609.40
-3879.40,388.40
-3879.40,167.40
-3879.40,-53.60
-3879.40,-274.60
-3879.40,-495.60
-3879.40,-716.60
-3879.40,-937.60
-3879.40,-1158.60
-3879.40,-1379.60
-3879.40,-1600.60
-3879.40,-1821.60
-3879.40,-2042.60
-3879.40,-2263.60
-3879.40,-2484.60
-3879.40,-2705.60
-3658.40,-3147.60
-3658.40,-2926.60
-3658.40,-2705.60
-3658.40,-2484.60
-3658.40,-2263.60
-3658.40,-2042.60
-3658.40,-1821.60
-3658.40,-1600.60
-3658.40,-1379.60
-3658.40,-1158.60
-3658.40,-937.60
-3658.40,-716.60
-3658.40,-495.60
-3658.40,-274.60
-3658.40,-53.60
-3658.40,167.40
-3658.40,388.40
-3658.40,609.40
-3658.40,830.40
-3437.40,609.40
-3437.40,388.40
-3437.40,167.40
-3437.40,-53.60
-3437.40,-274.60
-3437.40,-495.60
-3437.40,-716.60
-3437.40,-937.60
-3437.40,-1158.60
-3437.40,-1379.60
-3437.40,-1600.60
-3437.40,-1821.60
-3437.40,-2042.60
-3437.40,-2263.60
-3437.40,-2484.60
-3437.40,-2705.60
-3437.40,-2926.60
-3437.40,-3147.60
-3216.40,-3147.60
-3216.40,-2926.60
-3216.40,-2705.60
-3216.40,-2484.60
-3216.40,-2263.60
-3216.40,-2042.60
-3216.40,-1821.60
-3216.40,-1600.60
-3216.40,-1379.60
-3216.40,-1158.60
-3216.40,-937.60
-3216.40,-716.60
-3216.40,-495.60
-3216.40,-274.60
-3216.40,-53.60
-3216.40,167.40
-3216.40,388.40
-3216.40,609.40
-2995.40,388.40
-2995.40,167.40
-2995.40,-53.60
-2995.40,-274.60
-2995.40,-495.60
-2995.40,-716.60
-2995.40,-937.60
-2995.40,-1158.60
-2995.40,-1379.60
-2995.40,-1600.60
-2995.40,-1821.60
-2995.40,-2042.60
-2995.40,-2263.60
-2995.40,-2484.60
-2995.40,-2705.60
-2995.40,-2926.60
-2995.40,-3147.60
-2995.40,-3368.60
-2774.40,-3368.60
-2774.40,-3147.60
-2774.40,-2926.60
-2774.40,-2705.60
-2774.40,-2484.60
-2774.40,-2263.60
-2774.40,-2042.60
-2774.40,-1821.60
-2774.40,-1600.60
-2774.40,-1379.60
-2774.40,-1158.60
-2774.40,-937.60
-2774.40,-716.60
-2774.40,-495.60
-2774.40,-274.60
-2774.40,-53.60
-2774.40,167.40
-2774.40,388.40
-2553.40,388.40
-2553.40,167.40
-2553.40,-53.60
-2553.40,-274.60
-2553.40,-495.60
-2553.40,-716.60
-2553.40,-937.60
-2553.40,-1158.60
-2553.40,-1379.60
-2553.40,-1600.60
-2553.40,-1821.60
-2553.40,-2042.60
-2553.40,-2263.60
-2553.40,-2484.60
-2553.40,-2705.60
-2553.40,-2926.60
-2553.40,-3147.60
-2553.40,-3368.60
-2553.40,-3589.60
-2332.40,-3589.60
-2332.40,-3368.60
-2332.40,-3147.60
-2332.40,-2926.60
-2332.40,-2705.60
-2332.40,-2484.60
-2332.40,-2263.60
-2332.40,-2042.60
