-6473.30, -1291.40
-6473.30, -1070.40
-6473.30, -849.40
-6252.30, -407.40
-6252.30, -628.40
-6252.30, -849.40
-6252.30, -1070.40
-6252.30, -1291.40
-6252.30, -1512.40
-6252.30, -1733.40
-6252.30, -1954.40
-6252.30, -2175.40
-6252.30, -2396.40
-6031.30, -3059.40
-6031.30, -2838.40
-6031.30, -2617.40
-6031.30, -2396.40
-6031.30, -2175.40
-6031.30, -1954.40
-6031.30, -1733.40
-6031.30, -1512.40
-6031.30, -1291.40
-6031.30, -1070.40
-6031.30, -849.40
-6031.30, -628.40
-6031.30, -407.40
-6031.30, -186.40
-6031.30, 34.60
-5810.30, 476.60
-5810.30, 255.60
-5810.30, 34.60
-5810.30, -186.40
-5810.30, -407.40
-5810.30, -628.40
-5810.30, -849.40
-5810.30, -1070.40
-5810.30, -1291.40
-5810.30, -1512.40
-5810.30, -1733.40
-5810.30, -1954.40
-5810.30, -2175.40
-5810.30, -2396.40
-5810.30, -2617.40
-5810.30, -2838.40
-5810.30, -3059.40
-5810.30, -3280.40
-5589.30, -3280.40
-5589.30, -3059.40
-5589.30, -2838.40
-5589.30, -2617.40
-5589.30, -2396.40
-5589.30, -2175.40
-5589.30, -1954.40
-5589.30, -1733.40
-5589.30, -1512.40
-5589.30, -1291.40
-5589.30, -1070.40
-5589.30, -849.40
-5589.30, -628.40
-5589.30, -407.40
-5589.30, -186.40
-5589.30, 34.60
-5589.30, 255.60
-5589.30, 476.60
-5589.30, 697.60
-5368.30, 918.60
-5368.30, 697.60
-5368.30, 476.60
-5368.30, 255.60
-5368.30, 34.60
-5368.30, -186.40
-5368.30, -407.40
-5368.30, -628.40
-5368.30, -849.40
-5368.30, -1070.40
-5368.30, -1291.40
-5368.30, -1512.40
-5368.30, -1733.40
-5368.30, -1954.40
-5368.30, -2175.40
-5368.30, -2396.40
-5368.30, -2617.40
-5368.30, -2838.40
-5368.30, -3059.40
-5368.30, -3280.40
-5368.30, -3501.40
-5147.30, -3501.40
-5147.30, -3280.40
-5147.30, -3059.40
-5147.30, -2838.40
-5147.30, -2617.40
-5147.30, -2396.40
-5147.30, -2175.40
-5147.30, -1954.40
-5147.30, -1733.40
-5147.30, -1512.40
-5147.30, -1291.40
-5147.30, -1070.40
-5147.30, -849.40
-5147.30, -628.40
-5147.30, -407.40
-5147.30, -186.40
-5147.30, 34.60
-5147.30, 255.60
-5147.30, 476.60
-5147.30, 697.60
-5147.30, 918.60
-4926.30, 918.60
-4926.30, 697.60
-4926.30, 476.60
-4926.30, 255.60
-4926.30, 34.60
-4926.30, -186.40
-4926.30, -407.40
-4926.30, -628.40
-4926.30, -849.40
-4926.30, -1070.40
-4926.30, -1291.40
-4926.30, -1512.40
-4926.30, -1733.40
-4926.30, -1954.40
-4926.30, -2175.40
-4926.30, -2396.40
-4926.30, -2617.40
-4926.30, -2838.40
-4926.30, -3059.40
-4926.30, -3280.40
-4926.30, -3501.40
-4705.30, -3501.40
-4705.30, -3280.40
-4705.30, -3059.40
-4705.30, -2838.40
-4705.30, -2617.40
-4705.30, -2396.40
-4705.30, -2175.40
-4705.30, -1954.40
-4705.30, -1733.40
-4705.30, -1512.40
-4705.30, -1291.40
-4705.30, -1070.40
-4705.30, -849.40
-4705.30, -628.40
-4705.30, -407.40
-4705.30, -186.40
-4705.30, 34.60
-4705.30, 255.60
-4705.30, 476.60
-4705.30, 697.60
-4705.30, 918.60
-4705.30, 1139.60
-4484.30, 1139.60
-4484.30, 918.60
-4484.30, 697.60
-4484.30, 476.60
-4484.30, 255.60
-4484.30, 34.60
-4484.30, -186.40
-4484.30, -407.40
-4484.30, -628.40
-4484.30, -849.40
-4484.30, -1070.40
-4484.30, -1291.40
-4484.30, -1512.40
-4484.30, -1733.40
-4484.30, -1954.40
-4484.30, -2175.40
-4484.30, -2396.40
-4484.30, -2617.40
-4484.30, -2838.40
-4484.30, -3059.40
-4484.30, -3280.40
-4484.30, -3501.40
-4263.30, -3280.40
-4263.30, -3059.40
-4263.30, -2838.40
-4263.30, -2617.40
-4263.30, -2396.40
-4263.30, -2175.40
-4263.30, -1954.40
-4263.30, -1733.40
-4263.30, -1512.40
-4263.30, -1291.40
-4263.30, -1070.40
-4263.30, -849.40
-4263.30, -628.40
-4263.30, -407.40
-4263.30, -186.40
-4263.30, 34.60
-4263.30, 255.60
-4263.30, 476.60
-4263.30, 697.60
-4263.30, 918.60
-4263.30, 1139.60
-4263.30, 1360.60
-4042.30, 1360.60
-4042.30, 1139.60
-4042.30, 918.60
-4042.30, 697.60
-4042.30, 476.60
-4042.30, 255.60
-4042.30, 34.60
-4042.30, -186.40
-4042.30, -407.40
-4042.30, -628.40
-4042.30, -849.40
-4042.30, -1070.40
-4042.30, -1291.40
-4042.30, -1512.40
-4042.30, -1733.40
-4042.30, -1954.40
-4042.30, -2175.40
-4042.30, -2396.40
-4042.30, -2617.40
-4042.30, -2838.40
-4042.30, -3059.40
-3821.30, -2175.40
-3821.30, -1954.40
-3821.30, -1733.40
-3821.30, -1512.40
-3821.30, -1291.40
-3821.30, -1070.40
-3821.30, -849.40
-3821.30, -628.40
-3821.30, -407.40
