-991.25,-3978.65
-991.35,-3757.65
-991.30,-3536.70
-770.30,-3315.60
-770.30,-3536.70
-770.30,-3757.75
-770.30,-3978.80
-770.30,-4199.70
-549.35,-4641.75
-549.35,-4420.65
-549.40,-4199.70
-549.25,-3978.70
-549.30,-3757.65
-549.25,-3536.65
-549.30,-3315.70
-328.30,-3315.65
-328.30,-3536.75
-328.30,-3757.75
-328.30,-3978.75
-328.30,-4199.75
-328.30,-4420.75
-328.30,-4641.75
-328.30,-4862.75
-328.30,-5083.70
-107.30,-5746.75
-107.25,-5525.60
-107.35,-5304.70
-107.30,-5083.75
-107.30,-4862.80
-107.30,-4641.65
-107.30,-4420.65
-107.25,-4199.65
-107.30,-3978.75
-107.30,-3757.70
-107.30,-3536.70
-107.30,-3315.70
113.70,-3315.70
113.70,-3536.75
113.70,-3757.70
113.70,-3978.70
113.70,-4199.65
113.70,-4420.80
113.70,-4641.75
113.70,-4862.80
113.70,-5083.75
113.70,-5304.70
113.70,-5525.75
113.70,-5746.75
334.70,-5746.70
334.70,-5525.60
334.70,-5304.65
334.70,-5083.75
334.70,-4862.80
334.70,-4641.65
334.70,-4420.65
334.70,-4199.65
334.70,-3978.70
334.65,-3757.75
334.65,-3536.60
334.70,-3315.60
555.75,-3315.70
555.70,-3536.75
555.75,-3757.75
555.75,-3978.75
555.75,-4199.70
555.70,-4420.75
555.70,-4641.80
555.70,-4862.75
555.70,-5083.75
555.70,-5304.75
555.70,-5525.75
555.70,-5746.75
776.80,-5746.70
776.70,-5525.65
776.70,-5304.70
776.70,-5083.70
776.70,-4862.75
776.70,-4641.70
776.70,-4420.65
776.70,-4199.65
776.70,-3978.70
776.70,-3757.70
776.70,-3536.65
776.70,-3315.75
997.75,-3094.70
997.65,-3315.75
997.70,-3536.75
997.70,-3757.70
997.70,-3978.70
997.70,-4199.70
997.70,-4420.75
997.70,-4641.80
997.70,-4862.80
997.70,-5083.80
997.70,-5304.75
997.70,-5525.75
997.70,-5746.75
1218.70,-5746.70
1218.70,-5525.60
1218.70,-5304.65
1218.70,-5083.75
1218.70,-4862.75
1218.70,-4641.65
1218.70,-4420.70
1218.70,-4199.75
1218.70,-3978.75
1218.70,-3757.70
1218.70,-3536.65
1218.70,-3315.70
1218.70,-3094.75
1439.75,-3094.60
1439.70,-3315.75
1439.70,-3536.75
1439.70,-3757.80
1439.70,-3978.80
1439.70,-4199.65
1439.70,-4420.80
1439.70,-4641.75
