-3230.10,-3537.30
-3230.10,-3758.30
-3230.05,-3979.25
-3009.10,-3979.15
-3009.10,-3758.15
-3009.05,-3537.10
-2788.10,-3537.15
-2788.05,-3758.25
-2788.15,-3979.25
-2493.85,-3399.25
-2272.80,-3178.25
-2272.80,-3399.35
-2272.80,-3620.30
-2051.70,-3399.20
-2032.45,-3851.30
-1811.40,-3630.20
-1811.40,-3851.35
-1811.40,-4072.35
-1590.40,-3851.35
-1324.00,-3481.50
-1324.00,-3702.65
-1324.05,-3923.65
-1102.95,-3923.55
-1103.05,-3702.60
-1103.00,-3481.50
-881.90,-3481.70
-882.00,-3702.60
-882.00,-3923.60
-1033.10,-2856.50
-1033.10,-3077.50
-1033.10,-3298.50
-812.05,-3298.45
-812.10,-3077.45
-812.10,-2856.55
-591.15,-2856.40
-591.05,-3077.55
-591.05,-3298.50
333.40,-3067.00
273.00,-4199.00
1604.75,-3799.35
1604.65,-3578.30
1604.70,-3357.30
1604.70,-3136.40
1825.80,-3136.40
1825.65,-3357.45
1825.70,-3578.45
1825.70,-3799.40
2046.60,-4020.40
2046.70,-3799.40
2046.70,-3578.30
2046.70,-3357.35
2046.70,-3136.45
2267.80,-3136.40
2267.65,-3357.40
2267.70,-3578.45
2267.75,-3799.45
2267.65,-4020.45
2488.75,-3799.40
2488.65,-3578.30
2488.70,-3357.30
2646.60,-3240.75
2646.65,-3019.85
2867.80,-3019.80
2867.70,-3240.85
3088.80,-3240.70
3088.60,-3019.80
3088.65,-2798.80
3309.70,-2798.75
3309.70,-3019.80
3530.65,-3019.80
3530.70,-2798.85
1965.75,-1990.05
3476.75,100.10
3476.70,-120.90
3476.70,-342.00
3697.75,-120.95
3143.80,1224.25
3364.80,1224.25
3364.80,1003.15
3585.75,1224.25
2331.75,1836.35
1420.10,517.95
1641.05,517.90
1862.15,518.10
366.80,943.60
-23.95,1919.40
-24.05,1698.25
-24.00,1477.20
197.00,1477.35
197.00,1698.40
197.00,1919.40
418.05,1919.25
418.00,1698.30
418.00,1477.20
-716.65,1444.85
-716.60,1666.00
-716.65,1887.00
-495.60,1886.80
-495.65,1665.85
-495.60,1444.85
-274.55,1444.80
-274.65,1666.00
-274.60,1887.00
-1423.25,2671.55
-1423.25,2450.40
-1423.20,2229.40
-1202.25,2008.45
-1202.15,2229.60
-1202.20,2450.60
-1202.20,2671.60
-1202.20,2892.55
-981.10,2892.50
-981.20,2671.45
-981.20,2450.40
-981.20,2229.45
-981.20,2008.45
-760.15,2008.60
-760.15,2229.60
-760.20,2450.55
-760.20,2671.60
-760.20,2892.55
-539.15,2892.60
-539.20,2671.40
-539.20,2450.45
-539.20,2229.45
764.45,4115.40
764.35,3894.25
764.40,3673.25
985.50,3673.30
985.40,3894.40
985.40,4115.35
1206.50,4115.40
1206.40,3894.20
1206.40,3673.20
1427.30,3894.40
1427.45,4115.30
-425.65,4443.60
-425.55,4222.40
-204.60,3780.45
-204.60,4001.55
-204.60,4222.55
-204.60,4443.60
16.45,4222.40
16.45,4001.40
16.30,3780.40
16.35,3559.40
237.40,3780.60
237.40,4001.60
237.40,4222.50
458.40,4001.40
458.40,3780.40
-2059.45,3406.65
-2059.55,3627.80
-2059.45,3848.75
-1838.50,3848.60
-1838.50,3627.60
-1838.50,3406.65
-1838.50,3185.70
-1617.50,3185.70
-1617.50,3406.80
-1617.50,3627.80
-1617.50,3848.75
-1617.50,4069.70
-1396.45,4069.70
-1396.45,3848.65
-1396.50,3627.65
-1396.50,3406.65
-1175.40,3627.75
-1175.55,3848.75
-2265.95,2880.35
-2266.00,2659.30
-2266.00,2438.35
-2044.95,2438.35
-2045.05,2659.45
-2045.00,2880.40
-1824.00,2880.40
-1824.00,2659.35
-1824.00,2438.35
-2297.45,1505.00
-2297.45,1726.00
-2076.35,1946.95
-2076.40,1726.00
-2076.40,1504.95
-1855.35,1504.95
-1855.45,1726.05
-1855.45,1947.00
-1673.05,1078.70
-715.00,494.85
-715.15,716.00
-494.15,936.95
-494.05,715.90
-494.15,494.80
-273.15,715.95
-1977.25,-497.10
-1756.30,-276.00
-1756.30,-497.15
-1756.30,-718.15
-1535.30,-497.05
-3095.60,-40.05
-2874.45,-40.15
-2874.50,-261.05
-3285.40,86.30
-3542.20,-717.45
-3321.20,-496.45
-3321.10,-717.60
-3321.10,-938.55
-3100.15,-717.45
-4380.40,-1284.40
-4380.35,-1063.40
-4159.30,-1063.40
-4159.30,-1284.40
-4159.30,-1505.45
-3938.20,-1505.40
-3938.35,-1284.30
-2728.90,-1560.30
-2728.90,-1781.30
-2507.90,-2002.30
-2507.90,-1781.20
-2507.95,-1560.15
-2287.00,-1781.30
-2286.85,-2002.25
-1530.75,-1254.80
-1530.85,-1475.90
-1530.75,-1696.85
-1309.75,-1696.80
-1309.85,-1475.70
-1309.85,-1254.80
-1088.75,-1254.75
-1088.80,-1475.85
-1088.80,-1696.85
-1088.80,-1917.85
-671.10,-1953.55
-671.30,-1732.65
-671.20,-1511.50
-450.10,-1511.60
-450.20,-1732.65
-450.20,-1953.65
-229.20,-1953.60
-229.25,-1732.65
-3390.15,-2747.30
-3390.25,-2526.20
-3169.15,-2305.25
-3169.20,-2526.40
-3169.20,-2747.35
-2948.15,-2747.35
-2948.15,-2526.20
-2948.30,-2305.20
-4814.95,-3625.40
-4814.90,-3404.20
-4594.00,-3183.20
-4593.90,-3404.40
-4593.90,-3625.30
-4593.90,-3846.35
-4372.80,-3846.25
-4372.90,-3625.25
-4372.90,-3404.20
-4372.90,-3183.25
-4372.90,-2962.35
-4151.85,-2962.35
-4151.90,-3183.40
-4151.90,-3404.35
-4151.90,-3625.30
-4151.90,-3846.35
