-3129.95,235.35
-3129.90,456.45
-2908.80,456.40
-2908.95,235.40
-2908.90,14.30
-2908.85,-206.60
-2687.90,-869.70
-2687.90,-648.50
-2687.90,-427.55
-2687.90,-206.70
-2687.90,14.35
-2687.90,235.45
-2687.90,456.50
-2687.90,677.50
-2466.90,677.45
-2466.90,456.35
-2466.90,235.30
-2466.90,14.35
-2466.90,-206.60
-2466.90,-427.65
-2466.90,-648.70
-2466.90,-869.65
-2466.90,-1090.70
-2466.85,-1311.60
-2245.85,-1532.65
-2245.85,-1311.55
-2245.95,-1090.65
-2245.85,-869.60
-2245.85,-648.50
-2245.90,-427.60
-2245.90,-206.70
-2245.90,14.30
-2245.90,235.50
-2245.90,456.45
-2245.90,677.50
-2245.90,898.40
-2024.85,898.35
-2024.95,677.35
-2024.90,456.30
-2024.90,235.40
-2024.90,14.35
-2024.90,-206.60
-2024.90,-427.65
-2024.90,-648.65
-2024.90,-869.70
-2024.90,-1090.65
-2024.90,-1311.65
-2024.90,-1532.65
-1803.95,-1753.65
-1803.95,-1532.50
-1803.90,-1311.60
-1803.90,-1090.65
-1803.90,-869.60
-1803.90,-648.55
-1803.90,-427.60
-1803.90,-206.70
-1803.90,14.45
-1803.90,235.45
-1803.90,456.50
-1803.90,677.45
-1803.90,898.40
-1582.90,898.35
-1582.95,677.35
-1582.90,456.30
-1582.90,235.40
-1582.90,14.40
-1582.90,-206.60
-1582.90,-427.65
-1582.90,-648.70
-1582.95,-869.60
-1582.90,-1090.65
-1582.90,-1311.65
-1582.90,-1532.65
-1582.90,-1753.65
-1361.85,-1753.60
-1361.90,-1532.55
-1361.90,-1311.55
-1361.90,-1090.65
-1361.90,-869.60
-1361.90,-648.50
-1361.90,-427.60
-1361.90,-206.65
-1361.90,14.40
-1361.90,235.50
-1361.95,456.40
-1361.90,677.45
-1361.90,898.40
-1140.85,898.40
-1140.90,677.30
-1140.90,456.35
-1140.90,235.35
-1140.90,14.35
-1140.90,-206.60
-1140.90,-427.65
-1140.90,-648.65
-1140.90,-869.60
-1140.90,-1090.70
-1140.90,-1311.60
-1140.90,-1532.70
-919.85,-1532.55
-919.95,-1311.55
-919.90,-1090.60
-919.90,-869.65
-919.90,-648.50
-919.90,-427.55
-919.90,-206.55
-919.90,14.30
-919.90,235.50
-919.90,456.50
-919.90,677.50
-919.90,898.40
-698.90,898.40
-698.90,677.40
-698.90,456.30
-698.90,235.40
-698.95,14.40
-698.90,-206.70
-698.90,-427.70
-698.90,-648.70
-698.90,-869.70
-698.90,-1090.70
-698.85,-1311.65
-477.80,-1311.60
-477.95,-1090.60
-477.85,-869.65
-477.90,-648.55
-477.90,-427.60
-477.90,-206.60
-477.90,14.45
-477.90,235.45
-477.90,456.50
-477.90,677.45
-477.90,898.40
-256.80,898.40
-256.95,677.45
-256.90,456.30
-256.90,235.30
-256.90,14.35
-256.90,-206.60
-256.90,-427.65
-256.85,-648.70
-256.95,-869.65
-256.85,-1090.65
-35.85,-1090.55
-35.95,-869.60
-35.95,-648.55
-35.90,-427.55
-35.90,-206.55
-35.90,14.40
-35.90,235.40
-35.90,456.50
-35.90,677.50
-35.90,898.45
185.10,898.40
185.10,677.35
185.10,456.30
185.10,235.30
185.10,14.30
185.10,-206.70
185.10,-427.65
185.10,-648.70
185.10,-869.65
406.10,-648.55
406.10,-427.55
406.10,-206.65
406.10,14.50
406.10,235.40
406.10,456.45
406.10,677.50
627.20,677.45
627.00,456.30
627.15,235.30
627.10,14.40
627.10,-206.60
627.10,-427.65
848.05,-206.65
848.10,14.40
848.10,235.45
