-8903.95,-815.60
-8903.85,-594.40
-8903.90,-373.50
-8903.90,-152.45
-8903.90,68.50
-8903.90,289.55
-8903.95,510.55
-8903.95,731.60
-8682.95,952.55
-8682.90,731.40
-8682.90,510.40
-8682.90,289.45
-8682.90,68.40
-8682.90,-152.55
-8682.90,-373.60
-8682.85,-594.60
-8682.90,-815.60
-8682.90,-1036.55
-8682.90,-1257.55
-8461.85,-1920.60
-8461.90,-1699.55
-8461.90,-1478.40
-8461.90,-1257.40
-8461.90,-1036.50
-8461.90,-815.40
-8461.90,-594.40
-8461.90,-373.40
-8461.90,-152.40
-8461.90,68.60
-8461.90,289.55
-8461.90,510.60
-8461.90,731.60
-8461.90,952.60
-8461.90,1173.60
-8461.90,1394.60
-8240.95,1615.55
-8240.95,1394.50
-8240.85,1173.40
-8240.95,952.40
-8240.95,731.45
-8240.85,510.45
-8240.85,289.40
-8240.95,68.45
-8240.90,-152.45
-8240.90,-373.55
-8240.90,-594.55
-8240.90,-815.60
-8240.90,-1036.50
-8240.90,-1257.50
-8240.90,-1478.60
-8240.90,-1699.55
-8240.90,-1920.55
-8240.90,-2141.45
-8019.85,-2362.55
-8019.95,-2141.50
-8019.90,-1920.45
-8019.90,-1699.45
-8019.90,-1478.40
-8019.90,-1257.40
-8019.90,-1036.45
-8019.90,-815.45
-8019.90,-594.40
-8019.90,-373.40
-8019.90,-152.40
-8019.90,68.60
-8019.90,289.60
-8019.90,510.60
-8019.90,731.60
-8019.90,952.60
-8019.90,1173.60
-8019.90,1394.60
-8019.90,1615.60
-8019.90,1836.60
-7798.85,2057.55
-7798.90,1836.40
-7798.90,1615.45
-7798.90,1394.45
-7798.90,1173.40
-7798.90,952.45
-7798.90,731.40
-7798.90,510.40
-7798.90,289.45
-7798.90,68.40
-7798.90,-152.60
-7798.90,-373.55
-7798.90,-594.60
-7798.90,-815.50
-7798.90,-1036.45
-7798.90,-1257.55
-7798.90,-1478.55
-7798.90,-1699.60
-7798.90,-1920.55
-7798.90,-2141.50
-7798.90,-2362.60
-7577.95,-2583.55
-7577.90,-2362.45
-7577.90,-2141.45
-7577.90,-1920.50
-7577.90,-1699.55
-7577.95,-1478.40
-7577.90,-1257.45
-7577.90,-1036.40
-7577.90,-815.45
-7577.95,-594.40
-7577.90,-373.40
-7577.90,-152.45
-7577.90,68.60
-7577.90,289.60
-7577.90,510.60
-7577.90,731.60
-7577.90,952.60
-7577.90,1173.55
-7577.90,1394.55
-7577.90,1615.55
-7577.90,1836.60
-7577.90,2057.55
-7356.85,2057.60
-7356.95,1836.45
-7356.85,1615.45
-7356.95,1394.40
-7356.85,1173.45
-7356.95,952.45
-7356.95,731.45
-7356.85,510.45
-7356.95,289.40
-7356.90,68.45
-7356.90,-152.55
-7356.95,-373.60
-7356.90,-594.55
-7356.95,-815.55
-7357.00,-1036.50
-7356.95,-1257.55
-7356.95,-1478.55
-7356.80,-1699.55
-7357.00,-1920.55
-7356.95,-2141.40
-7356.85,-2362.60
-7356.95,-2583.60
-7135.95,-2804.60
-7135.80,-2583.45
-7135.85,-2362.40
-7135.90,-2141.40
-7135.90,-1920.55
-7135.90,-1699.55
-7135.90,-1478.40
-7135.90,-1257.40
-7135.90,-1036.45
-7135.90,-815.50
-7135.90,-594.40
-7135.90,-373.40
-7135.95,-152.40
-7135.90,68.45
-7135.90,289.45
-7135.90,510.55
-7135.90,731.60
-7135.90,952.55
-7135.90,1173.50
-7135.90,1394.60
-7135.90,1615.60
-7135.90,1836.55
-7135.90,2057.60
-7135.90,2278.60
-6914.85,2278.45
-6914.85,2057.45
-6914.90,1836.45
-6914.90,1615.40
-6914.90,1394.40
-6914.85,1173.40
-6914.95,952.40
-6914.90,731.40
-6914.90,510.45
-6914.90,289.45
-6914.85,68.45
-6914.90,-152.45
-6914.90,-373.60
-6914.90,-594.55
-6914.90,-815.60
-6914.90,-1036.50
-6914.90,-1257.50
-6914.90,-1478.55
-6914.90,-1699.55
-6914.90,-1920.55
-6914.90,-2141.45
-6914.90,-2362.50
-6914.90,-2583.60
-6914.90,-2804.60
-6693.85,-2804.55
-6693.95,-2583.45
-6693.90,-2362.40
-6693.90,-2141.40
-6693.90,-1920.55
-6693.90,-1699.45
-6693.90,-1478.40
-6693.90,-1257.40
-6693.90,-1036.50
-6693.90,-815.50
-6693.90,-594.40
-6693.90,-373.40
-6693.90,-152.40
-6693.90,68.55
-6693.90,289.60
-6693.85,510.55
-6693.90,731.60
-6693.90,952.60
-6693.90,1173.55
-6693.90,1394.60
-6693.90,1615.60
-6693.90,1836.55
-6693.90,2057.60
-6693.90,2278.60
-6472.90,2278.40
-6472.90,2057.45
-6472.90,1836.45
-6472.90,1615.40
-6472.90,1394.45
-6472.90,1173.45
-6472.90,952.40
-6472.90,731.40
-6472.90,510.40
-6472.90,289.45
-6472.90,68.45
-6472.90,-152.55
-6472.90,-373.55
-6472.90,-594.50
-6472.90,-815.60
-6472.90,-1036.50
-6472.90,-1257.55
-6472.90,-1478.55
-6472.90,-1699.55
-6472.90,-1920.55
-6472.90,-2141.40
-6472.90,-2362.60
-6472.90,-2583.55
-6472.90,-2804.55
-6472.90,-3025.55
-6251.85,-3025.60
-6251.90,-2804.60
-6251.90,-2583.40
-6251.90,-2362.40
-6251.90,-2141.45
-6251.90,-1920.50
-6251.90,-1699.50
-6251.90,-1478.40
-6251.90,-1257.40
-6251.90,-1036.45
-6251.90,-815.45
-6251.90,-594.40
-6251.90,-373.40
-6251.90,-152.40
-6251.90,68.50
-6251.90,289.55
-6251.90,510.60
-6251.90,731.60
-6251.90,952.60
-6251.90,1173.45
-6251.90,1394.60
-6251.90,1615.55
-6251.90,1836.60
-6251.90,2057.60
-6251.90,2278.60
-6251.90,2499.60
-6030.85,2499.60
-6030.90,2278.45
-6030.85,2057.45
-6030.90,1836.40
-6030.90,1615.40
-6030.90,1394.45
-6030.90,1173.45
-6030.90,952.50
-6030.90,731.45
-6030.90,510.45
-6030.85,289.40
-6030.90,68.45
-6030.90,-152.45
-6030.90,-373.55
-6030.90,-594.60
-6030.90,-815.55
-6030.85,-1036.50
-6030.90,-1257.55
-6030.90,-1478.55
-6030.90,-1699.50
-6030.85,-1920.55
-6030.90,-2141.45
-6030.90,-2362.60
-6030.90,-2583.60
-6030.90,-2804.55
-6030.90,-3025.50
-6030.90,-3246.50
-5809.85,-3246.55
-5809.90,-3025.40
-5809.90,-2804.50
-5809.90,-2583.40
-5809.90,-2362.40
-5809.90,-2141.45
-5809.90,-1920.45
-5809.90,-1699.45
-5809.90,-1478.45
-5809.90,-1257.40
-5809.90,-1036.45
-5809.90,-815.45
-5809.90,-594.40
-5809.90,-373.40
-5809.90,-152.45
-5809.90,68.60
-5809.90,289.55
-5809.90,510.60
-5809.90,731.60
-5809.90,952.60
-5809.90,1173.50
-5809.90,1394.55
-5809.90,1615.55
-5809.90,1836.55
-5809.90,2057.60
-5809.90,2278.60
-5809.90,2499.55
-5588.95,2499.45
-5588.85,2278.45
-5588.90,2057.40
-5588.90,1836.40
-5588.90,1615.40
-5588.90,1394.50
-5588.90,1173.45
-5588.90,952.45
-5588.90,731.45
-5588.90,510.40
-5588.90,289.40
-5588.90,68.40
-5588.90,-152.50
-5588.90,-373.60
