-3650.06, -3080.32
-2771.49, -3181.49
-3088.31, -2563.83
-1924.87, -3397.14
-1320.52, -3290.64
-790.71, -3128.24
-822.66, -2539.87
-394.03, -2305.58
351.43, -2148.50
726.82, -2428.05
1429.67, -2262.98
1485.58, -1613.37
2116.55, -1541.49
2885.97, -1546.82
2936.55, -1003.70
2846.03, -487.21
2553.18, -29.29
3775.19, 130.45
1829.02, -465.91
910.52, -636.30
473.90, -609.67
-724.13, -1066.17
-692.21, -1479.81
-1058.28, -1945.72
-1830.35, -1965.69
-2402.76, -2207.52
-2187.55, -1453.19
-3059.46, -1592.96
-3441.07, -1990.09
-3634.08, -1606.27
-4029.00, -1998.97
-3501.71, -689.62
-2827.40, -309.90
-1913.69, -638.96
-2105.37, 28.75
-1507.95, 482.41
-1319.45, 226.83
-523.95, -242.80
-539.92, 376.99
51.12, 808.28
648.54, 952.05
948.86, -22.36
1434.47, -105.43
1517.53, 290.73
3067.01, 760.36
2319.42, 1322.65
3674.02, 1383.35
3715.55, 1817.84
3918.95, 2622.40
3647.40, 2824.74
2896.62, 2771.49
2609.09, 2569.15
2449.35, 2140.52
1956.81, 2071.30
1533.50, 1900.91
1123.50, 2531.88
873.25, 1658.63
247.60, 1826.36
-244.93, 1980.78
-604.35, 2188.44
-585.71, 2790.13
-1054.28, 2590.45
-1392.40, 2521.23
-1230.00, 2159.15
-1062.27, 1898.24
-686.88, 1693.24
-1280.58, 1232.66
-1735.84, 982.40
-2132.53, 833.31
-2715.58, 1512.21
-2108.57, 2438.70
-3104.28, 2382.79
-3564.86, 2292.27
-3610.12, 2691.62
-3463.70, 1855.65
-3849.73, 1432.34
-4629.80, 2191.10
-4861.42, 1980.78
-4539.28, 1118.18
-3958.89, 902.53
-3708.63, 346.10
-4336.94, 330.13
-3865.71, -362.08
-4861.42, -1493.57
